TimeStamp,X,Y,Z
14:4:18.775,-2710,-641,3311
14:4:18.775,-2718,-653,3302
14:4:18.775,-2706,-645,3299
14:4:18.775,-2708,-650,3302
14:4:18.775,-2688,-643,3297
14:4:18.775,-2695,-653,3294
14:4:18.775,-2697,-651,3295
14:4:18.775,-2697,-656,3292
14:4:18.775,-2692,-652,3294
14:4:18.775,-2699,-650,3300
14:4:18.775,-2705,-652,3299
14:4:18.775,-2714,-647,3304
14:4:18.775,-2719,-661,3311
14:4:18.775,-2739,-648,3318
14:4:18.775,-2739,-650,3324
14:4:18.775,-2742,-649,3328
14:4:18.775,-2740,-649,3328
14:4:18.775,-2760,-649,3332
14:4:18.775,-2756,-656,3333
14:4:18.775,-2757,-646,3333
14:4:18.775,-2744,-648,3328
14:4:18.775,-2742,-646,3327
14:4:18.775,-2725,-655,3322
14:4:18.775,-2731,-647,3321
14:4:18.775,-2724,-657,3313
14:4:18.775,-2721,-649,3311
14:4:18.775,-2722,-651,3310
14:4:18.775,-2701,-644,3308
14:4:18.775,-2711,-651,3307
14:4:18.775,-2709,-649,3309
14:4:18.775,-2714,-650,3307
14:4:18.775,-2722,-643,3312
14:4:18.775,-2730,-646,3319
14:4:18.775,-2724,-639,3319
14:4:18.805,-2746,-651,3326
14:4:18.805,-2741,-642,3330
14:4:18.805,-2764,-654,3333
14:4:18.805,-2760,-647,3339
14:4:18.805,-2767,-650,3345
14:4:18.805,-2758,-651,3341
14:4:18.805,-2771,-658,3341
14:4:18.805,-2772,-658,3342
14:4:18.805,-2776,-653,3339
14:4:18.805,-2763,-651,3341
14:4:18.805,-2755,-650,3334
14:4:18.805,-2741,-647,3326
14:4:18.805,-2741,-645,3321
14:4:18.805,-2724,-657,3318
14:4:18.805,-2732,-642,3315
14:4:18.805,-2720,-647,3311
14:4:18.805,-2717,-645,3309
14:4:18.805,-2713,-654,3308
14:4:18.805,-2722,-639,3315
14:4:18.805,-2728,-654,3314
14:4:18.805,-2728,-642,3317
14:4:18.805,-2737,-647,3322
14:4:18.805,-2736,-647,3326
14:4:18.805,-2744,-655,3330
14:4:18.805,-2759,-648,3335
14:4:18.805,-2767,-655,3336
14:4:18.806,-2767,-646,3340
14:4:18.806,-2778,-649,3343
14:4:18.806,-2760,-644,3345
14:4:18.806,-2772,-652,3342
14:4:18.837,-2756,-648,3339
14:4:18.837,-2761,-652,3335
14:4:18.837,-2755,-647,3330
14:4:18.837,-2749,-648,3329
14:4:18.837,-2728,-647,3321
14:4:18.837,-2726,-649,3315
14:4:18.837,-2719,-644,3312
14:4:18.837,-2719,-658,3305
14:4:18.837,-2710,-644,3304
14:4:18.837,-2698,-646,3301
14:4:18.837,-2704,-646,3303
14:4:18.837,-2714,-644,3305
14:4:18.837,-2716,-654,3310
14:4:18.837,-2737,-646,3317
14:4:18.837,-2736,-650,3320
14:4:18.837,-2744,-649,3325
14:4:18.837,-2755,-647,3329
14:4:18.837,-2758,-640,3337
14:4:18.837,-2762,-655,3341
14:4:18.837,-2773,-645,3340
14:4:18.837,-2765,-648,3342
14:4:18.837,-2767,-648,3343
14:4:18.837,-2759,-651,3338
14:4:18.837,-2761,-639,3341
14:4:18.837,-2755,-659,3334
14:4:18.837,-2753,-649,3330
14:4:18.838,-2753,-648,3327
14:4:18.838,-2733,-640,3322
14:4:18.838,-2736,-651,3319
14:4:18.838,-2726,-648,3315
14:4:18.838,-2720,-648,3312
14:4:18.838,-2722,-648,3309
14:4:18.865,-2727,-648,3312
14:4:18.865,-2711,-635,3310
14:4:18.865,-2726,-645,3312
14:4:18.865,-2721,-641,3318
14:4:18.865,-2749,-651,3320
14:4:18.865,-2749,-642,3329
14:4:18.865,-2757,-646,3336
14:4:18.865,-2756,-652,3342
14:4:18.865,-2781,-655,3345
14:4:18.865,-2778,-656,3351
14:4:18.865,-2790,-651,3354
14:4:18.865,-2796,-649,3356
14:4:18.865,-2787,-646,3354
14:4:18.865,-2777,-644,3349
14:4:18.865,-2774,-647,3344
14:4:18.865,-2761,-659,3341
14:4:18.865,-2766,-644,3335
14:4:18.865,-2745,-648,3327
14:4:18.865,-2742,-646,3322
14:4:18.865,-2723,-647,3315
14:4:18.865,-2726,-638,3315
14:4:18.865,-2725,-655,3312
14:4:18.865,-2727,-644,3312
14:4:18.865,-2728,-640,3317
14:4:18.865,-2721,-643,3321
14:4:18.865,-2734,-651,3324
14:4:18.865,-2752,-649,3333
14:4:18.865,-2762,-654,3338
14:4:18.896,-2771,-641,3343
14:4:18.896,-2794,-648,3351
14:4:18.897,-2784,-639,3356
14:4:18.897,-2796,-651,3359
14:4:18.897,-2794,-644,3359
14:4:18.897,-2801,-649,3356
14:4:18.897,-2785,-642,3352
14:4:18.897,-2786,-648,3352
14:4:18.897,-2765,-639,3344
14:4:18.897,-2767,-646,3339
14:4:18.897,-2754,-641,3333
14:4:18.897,-2751,-651,3325
14:4:18.897,-2739,-639,3321
14:4:18.897,-2725,-644,3319
14:4:18.897,-2718,-643,3312
14:4:18.897,-2729,-651,3313
14:4:18.897,-2725,-651,3317
14:4:18.897,-2744,-645,3321
14:4:18.897,-2736,-642,3327
14:4:18.897,-2754,-649,3332
14:4:18.897,-2755,-646,3333
14:4:18.897,-2773,-646,3342
14:4:18.897,-2782,-655,3346
14:4:18.897,-2798,-641,3352
14:4:18.897,-2788,-647,3354
14:4:18.897,-2792,-650,3357
14:4:18.897,-2781,-650,3354
14:4:18.897,-2792,-643,3358
14:4:18.897,-2782,-654,3350
14:4:18.897,-2776,-647,3348
14:4:18.897,-2773,-648,3342
14:4:18.897,-2758,-645,3336
14:4:18.928,-2748,-653,3330
14:4:18.928,-2734,-643,3324
14:4:18.928,-2732,-642,3317
14:4:18.928,-2722,-646,3313
14:4:18.928,-2730,-647,3313
14:4:18.928,-2709,-639,3310
14:4:18.928,-2725,-650,3310
14:4:18.928,-2717,-643,3313
14:4:18.928,-2734,-651,3315
14:4:18.928,-2735,-641,3320
14:4:18.928,-2752,-650,3332
14:4:18.928,-2750,-646,3336
14:4:18.928,-2774,-652,3341
14:4:18.928,-2772,-653,3348
14:4:18.928,-2783,-658,3349
14:4:18.928,-2785,-649,3351
14:4:18.928,-2780,-646,3353
14:4:18.928,-2773,-649,3349
14:4:18.928,-2776,-646,3346
14:4:18.928,-2769,-653,3343
14:4:18.928,-2769,-647,3338
14:4:18.928,-2748,-647,3330
14:4:18.928,-2747,-651,3325
14:4:18.928,-2734,-649,3320
14:4:18.928,-2735,-638,3318
14:4:18.928,-2727,-653,3315
14:4:18.928,-2722,-646,3312
14:4:18.928,-2720,-645,3312
14:4:18.928,-2709,-645,3313
14:4:18.928,-2722,-647,3316
14:4:18.928,-2736,-649,3326
14:4:18.963,-2747,-652,3328
14:4:18.963,-2758,-648,3334
14:4:18.963,-2773,-647,3342
14:4:18.963,-2765,-644,3343
14:4:18.963,-2780,-647,3348
14:4:18.963,-2777,-644,3350
14:4:18.963,-2782,-651,3351
14:4:18.963,-2782,-647,3348
14:4:18.963,-2791,-651,3350
14:4:18.963,-2761,-642,3344
14:4:18.963,-2768,-646,3339
14:4:18.963,-2754,-651,3334
14:4:18.963,-2758,-653,3328
14:4:18.963,-2746,-645,3326
14:4:18.963,-2736,-644,3324
14:4:18.963,-2726,-648,3317
14:4:18.963,-2732,-651,3317
14:4:18.963,-2731,-654,3318
14:4:18.963,-2739,-654,3318
14:4:18.963,-2740,-647,3322
14:4:18.963,-2743,-644,3326
14:4:18.963,-2739,-644,3328
14:4:18.963,-2758,-642,3331
14:4:18.963,-2753,-659,3334
14:4:18.963,-2768,-643,3337
14:4:18.964,-2763,-648,3338
14:4:18.964,-2764,-651,3338
14:4:18.964,-2756,-650,3336
14:4:18.964,-2761,-644,3339
14:4:18.964,-2760,-656,3335
14:4:18.964,-2764,-645,3336
14:4:18.964,-2754,-649,3336
14:4:18.964,-2743,-647,3335
14:4:18.964,-2754,-649,3333
14:4:18.964,-2743,-649,3330
14:4:18.991,-2739,-653,3325
14:4:18.991,-2732,-642,3319
14:4:18.991,-2738,-642,3319
14:4:18.991,-2718,-641,3317
14:4:18.991,-2725,-646,3314
14:4:18.991,-2722,-643,3314
14:4:18.991,-2729,-650,3312
14:4:18.991,-2734,-642,3318
14:4:18.991,-2741,-652,3324
14:4:18.991,-2730,-646,3326
14:4:18.991,-2756,-653,3330
14:4:18.991,-2756,-653,3334
14:4:18.991,-2778,-657,3337
14:4:18.991,-2769,-646,3342
14:4:18.991,-2761,-649,3343
14:4:18.991,-2766,-651,3343
14:4:18.991,-2771,-643,3342
14:4:18.991,-2765,-654,3341
14:4:18.991,-2769,-646,3340
14:4:18.991,-2758,-648,3335
14:4:18.991,-2751,-648,3334
14:4:18.991,-2739,-652,3326
14:4:18.991,-2753,-642,3328
14:4:18.991,-2740,-659,3320
14:4:18.991,-2731,-639,3319
14:4:18.991,-2725,-651,3319
14:4:18.991,-2719,-649,3318
14:4:18.992,-2723,-653,3319
14:4:19.21,-2729,-650,3321
14:4:19.21,-2735,-654,3323
14:4:19.21,-2743,-644,3325
14:4:19.21,-2754,-650,3329
14:4:19.21,-2745,-646,3335
14:4:19.21,-2767,-650,3337
14:4:19.21,-2760,-644,3343
14:4:19.21,-2764,-649,3340
14:4:19.21,-2770,-644,3342
14:4:19.21,-2774,-649,3345
14:4:19.21,-2756,-642,3340
14:4:19.21,-2763,-651,3339
14:4:19.21,-2756,-649,3336
14:4:19.21,-2758,-648,3328
14:4:19.21,-2744,-649,3325
14:4:19.21,-2727,-650,3324
14:4:19.21,-2727,-647,3317
14:4:19.21,-2726,-652,3314
14:4:19.21,-2721,-660,3315
14:4:19.21,-2734,-656,3315
14:4:19.21,-2729,-647,3319
14:4:19.21,-2732,-651,3321
14:4:19.21,-2731,-650,3320
14:4:19.21,-2746,-638,3327
14:4:19.21,-2741,-650,3330
14:4:19.21,-2756,-645,3333
14:4:19.21,-2754,-650,3335
14:4:19.21,-2759,-651,3339
14:4:19.21,-2753,-654,3337
14:4:19.22,-2760,-645,3342
14:4:19.52,-2759,-659,3335
14:4:19.53,-2754,-652,3334
14:4:19.53,-2750,-650,3330
14:4:19.53,-2743,-643,3328
14:4:19.53,-2738,-653,3323
14:4:19.53,-2729,-649,3324
14:4:19.53,-2734,-658,3319
14:4:19.53,-2731,-643,3319
14:4:19.53,-2739,-648,3322
14:4:19.53,-2721,-640,3318
14:4:19.53,-2734,-647,3319
14:4:19.53,-2725,-641,3319
14:4:19.53,-2730,-650,3316
14:4:19.53,-2736,-639,3318
14:4:19.53,-2743,-648,3326
14:4:19.53,-2727,-639,3324
14:4:19.53,-2745,-650,3327
14:4:19.53,-2749,-654,3332
14:4:19.53,-2764,-656,3332
14:4:19.53,-2756,-646,3336
14:4:19.53,-2761,-651,3341
14:4:19.53,-2756,-650,3335
14:4:19.53,-2758,-646,3336
14:4:19.53,-2753,-659,3333
14:4:19.53,-2760,-652,3332
14:4:19.53,-2753,-647,3331
14:4:19.53,-2739,-649,3328
14:4:19.53,-2732,-648,3323
14:4:19.53,-2737,-643,3322
14:4:19.53,-2733,-649,3320
14:4:19.53,-2740,-643,3322
14:4:19.53,-2728,-648,3320
14:4:19.82,-2727,-648,3321
14:4:19.82,-2721,-652,3322
14:4:19.82,-2736,-649,3325
14:4:19.82,-2746,-657,3325
14:4:19.82,-2747,-652,3328
14:4:19.83,-2751,-649,3331
14:4:19.83,-2748,-648,3334
14:4:19.83,-2762,-654,3337
14:4:19.83,-2759,-648,3339
14:4:19.83,-2763,-648,3338
14:4:19.83,-2762,-644,3339
14:4:19.83,-2765,-648,3339
14:4:19.83,-2748,-639,3335
14:4:19.83,-2758,-650,3333
14:4:19.83,-2740,-646,3331
14:4:19.83,-2749,-653,3325
14:4:19.83,-2740,-640,3322
14:4:19.83,-2731,-644,3323
14:4:19.83,-2716,-648,3318
14:4:19.83,-2729,-659,3316
14:4:19.83,-2731,-657,3316
14:4:19.83,-2736,-655,3316
14:4:19.83,-2731,-643,3320
14:4:19.83,-2737,-652,3324
14:4:19.83,-2741,-649,3326
14:4:19.83,-2747,-646,3328
14:4:19.83,-2744,-654,3331
14:4:19.83,-2763,-645,3334
14:4:19.83,-2754,-652,3336
14:4:19.83,-2757,-652,3336
14:4:19.118,-2750,-654,3334
14:4:19.118,-2760,-644,3336
14:4:19.118,-2753,-653,3332
14:4:19.118,-2749,-645,3333
14:4:19.118,-2734,-650,3326
14:4:19.118,-2721,-648,3320
14:4:19.118,-2717,-651,3314
14:4:19.118,-2715,-651,3314
14:4:19.118,-2718,-658,3308
14:4:19.118,-2710,-647,3306
14:4:19.118,-2719,-651,3309
14:4:19.118,-2699,-646,3307
14:4:19.118,-2725,-648,3310
14:4:19.118,-2715,-644,3313
14:4:19.118,-2725,-648,3316
14:4:19.118,-2735,-645,3321
14:4:19.118,-2746,-647,3329
14:4:19.118,-2741,-645,3333
14:4:19.119,-2759,-653,3335
14:4:19.119,-2758,-645,3340
14:4:19.119,-2769,-653,3338
14:4:19.119,-2772,-645,3340
14:4:19.119,-2764,-649,3343
14:4:19.119,-2754,-651,3339
14:4:19.119,-2750,-655,3332
14:4:19.119,-2747,-659,3328
14:4:19.119,-2752,-654,3326
14:4:19.119,-2735,-648,3320
14:4:19.119,-2726,-652,3316
14:4:19.119,-2719,-648,3313
14:4:19.119,-2722,-644,3311
14:4:19.119,-2709,-651,3307
14:4:19.119,-2721,-644,3309
14:4:19.119,-2714,-651,3310
14:4:19.119,-2719,-650,3314
14:4:19.145,-2717,-650,3317
14:4:19.145,-2736,-641,3325
14:4:19.145,-2743,-659,3327
14:4:19.146,-2753,-645,3333
14:4:19.146,-2763,-653,3339
14:4:19.146,-2767,-650,3340
14:4:19.146,-2765,-649,3343
14:4:19.146,-2760,-652,3343
14:4:19.146,-2764,-657,3340
14:4:19.146,-2765,-648,3338
14:4:19.146,-2765,-649,3336
14:4:19.146,-2741,-641,3332
14:4:19.146,-2744,-649,3324
14:4:19.146,-2722,-643,3318
14:4:19.146,-2727,-653,3313
14:4:19.146,-2717,-643,3309
14:4:19.146,-2718,-651,3310
14:4:19.146,-2702,-645,3308
14:4:19.146,-2714,-649,3311
14:4:19.146,-2719,-656,3313
14:4:19.146,-2732,-653,3315
14:4:19.146,-2732,-648,3321
14:4:19.146,-2735,-647,3326
14:4:19.146,-2735,-651,3325
14:4:19.146,-2747,-648,3331
14:4:19.146,-2752,-659,3336
14:4:19.146,-2775,-653,3339
14:4:19.146,-2765,-648,3339
14:4:19.178,-2762,-651,3341
14:4:19.178,-2757,-653,3338
14:4:19.178,-2762,-644,3338
14:4:19.178,-2752,-653,3334
14:4:19.178,-2748,-648,3330
14:4:19.178,-2729,-648,3324
14:4:19.178,-2717,-649,3322
14:4:19.178,-2713,-653,3316
14:4:19.178,-2726,-649,3317
14:4:19.178,-2715,-654,3310
14:4:19.178,-2719,-650,3311
14:4:19.178,-2717,-647,3312
14:4:19.178,-2716,-647,3315
14:4:19.178,-2721,-652,3317
14:4:19.178,-2730,-649,3322
14:4:19.178,-2738,-654,3325
14:4:19.178,-2745,-646,3329
14:4:19.178,-2765,-647,3335
14:4:19.178,-2749,-643,3339
14:4:19.178,-2766,-650,3339
14:4:19.178,-2766,-641,3344
14:4:19.178,-2772,-649,3341
14:4:19.178,-2767,-646,3342
14:4:19.178,-2760,-648,3340
14:4:19.178,-2747,-641,3336
14:4:19.178,-2748,-656,3331
14:4:19.178,-2740,-660,3328
14:4:19.178,-2744,-648,3321
14:4:19.178,-2727,-648,3319
14:4:19.178,-2722,-653,3317
14:4:19.178,-2717,-648,3313
14:4:19.178,-2721,-647,3313
14:4:19.207,-2724,-657,3318
14:4:19.207,-2735,-647,3318
14:4:19.207,-2730,-645,3319
14:4:19.208,-2734,-653,3321
14:4:19.208,-2736,-651,3322
14:4:19.208,-2753,-637,3332
14:4:19.208,-2757,-653,3333
14:4:19.208,-2762,-646,3339
14:4:19.208,-2759,-653,3342
14:4:19.208,-2761,-646,3348
14:4:19.208,-2765,-656,3349
14:4:19.208,-2774,-651,3351
14:4:19.208,-2769,-657,3345
14:4:19.208,-2761,-649,3339
14:4:19.208,-2758,-648,3334
14:4:19.208,-2748,-645,3329
14:4:19.208,-2740,-652,3326
14:4:19.208,-2723,-642,3321
14:4:19.208,-2722,-651,3314
14:4:19.208,-2715,-645,3309
14:4:19.208,-2726,-650,3313
14:4:19.208,-2702,-637,3310
14:4:19.208,-2724,-646,3313
14:4:19.208,-2720,-645,3316
14:4:19.208,-2734,-650,3316
14:4:19.208,-2742,-646,3325
14:4:19.208,-2749,-652,3333
14:4:19.208,-2751,-647,3338
14:4:19.208,-2768,-656,3343
14:4:19.208,-2771,-660,3349
14:4:19.243,-2790,-653,3351
14:4:19.243,-2790,-652,3355
14:4:19.243,-2780,-653,3354
14:4:19.243,-2771,-649,3349
14:4:19.243,-2774,-642,3346
14:4:19.243,-2757,-658,3338
14:4:19.243,-2756,-648,3332
14:4:19.243,-2741,-651,3323
14:4:19.243,-2725,-647,3317
14:4:19.243,-2712,-651,3310
14:4:19.243,-2717,-641,3309
14:4:19.243,-2709,-655,3305
14:4:19.243,-2713,-646,3306
14:4:19.243,-2706,-649,3309
14:4:19.243,-2710,-642,3314
14:4:19.243,-2719,-650,3317
14:4:19.243,-2737,-648,3327
14:4:19.243,-2749,-661,3329
14:4:19.243,-2761,-648,3340
14:4:19.243,-2775,-645,3346
14:4:19.243,-2769,-644,3353
14:4:19.243,-2786,-651,3355
14:4:19.243,-2780,-648,3357
14:4:19.243,-2785,-651,3352
14:4:19.243,-2782,-646,3348
14:4:19.243,-2785,-650,3348
14:4:19.243,-2749,-636,3338
14:4:19.243,-2751,-654,3334
14:4:19.243,-2743,-653,3328
14:4:19.243,-2737,-654,3320
14:4:19.243,-2727,-645,3315
14:4:19.243,-2714,-646,3315
14:4:19.243,-2705,-648,3310
14:4:19.243,-2714,-653,3307
14:4:19.243,-2715,-661,3310
14:4:19.272,-2728,-650,3313
14:4:19.272,-2730,-641,3319
14:4:19.272,-2731,-646,3323
14:4:19.272,-2735,-647,3323
14:4:19.273,-2748,-643,3330
14:4:19.273,-2752,-653,3336
14:4:19.273,-2767,-643,3342
14:4:19.273,-2763,-651,3342
14:4:19.273,-2762,-649,3341
14:4:19.273,-2749,-652,3338
14:4:19.273,-2757,-646,3337
14:4:19.273,-2755,-655,3331
14:4:19.273,-2740,-648,3325
14:4:19.273,-2734,-646,3322
14:4:19.273,-2718,-642,3318
14:4:19.273,-2712,-651,3311
14:4:19.273,-2702,-649,3309
14:4:19.273,-2705,-654,3304
14:4:19.273,-2697,-642,3299
14:4:19.273,-2699,-646,3299
14:4:19.273,-2692,-644,3296
14:4:19.273,-2699,-648,3297
14:4:19.273,-2692,-640,3302
14:4:19.273,-2708,-648,3301
14:4:19.273,-2710,-643,3306
14:4:19.273,-2722,-649,3314
14:4:19.273,-2709,-644,3314
14:4:19.273,-2730,-656,3318
14:4:19.273,-2734,-653,3326
14:4:19.273,-2744,-657,3322
14:4:19.305,-2739,-646,3325
14:4:19.305,-2739,-652,3328
14:4:19.305,-2736,-648,3327
14:4:19.305,-2741,-647,3325
14:4:19.305,-2731,-654,3326
14:4:19.305,-2740,-650,3322
14:4:19.305,-2730,-647,3319
14:4:19.305,-2721,-651,3317
14:4:19.305,-2724,-653,3312
14:4:19.305,-2726,-643,3313
14:4:19.305,-2709,-650,3308
14:4:19.305,-2701,-647,3307
14:4:19.305,-2696,-656,3305
14:4:19.305,-2703,-650,3305
14:4:19.305,-2702,-652,3304
14:4:19.305,-2709,-649,3309
14:4:19.305,-2717,-659,3307
14:4:19.305,-2716,-649,3312
14:4:19.305,-2736,-653,3320
14:4:19.305,-2724,-643,3325
14:4:19.305,-2748,-654,3331
14:4:19.306,-2743,-649,3334
14:4:19.306,-2750,-654,3336
14:4:19.306,-2752,-649,3338
14:4:19.306,-2760,-646,3338
14:4:19.306,-2745,-642,3335
14:4:19.306,-2751,-647,3332
14:4:19.306,-2743,-641,3331
14:4:19.306,-2742,-651,3324
14:4:19.306,-2734,-645,3322
14:4:19.306,-2736,-648,3324
14:4:19.306,-2716,-648,3315
14:4:19.333,-2725,-654,3312
14:4:19.333,-2718,-659,3312
14:4:19.333,-2724,-656,3311
14:4:19.333,-2720,-647,3313
14:4:19.333,-2714,-651,3315
14:4:19.333,-2717,-645,3314
14:4:19.333,-2720,-643,3315
14:4:19.333,-2725,-657,3318
14:4:19.333,-2739,-648,3322
14:4:19.333,-2736,-647,3328
14:4:19.333,-2748,-649,3332
14:4:19.333,-2743,-650,3333
14:4:19.333,-2761,-646,3339
14:4:19.333,-2758,-659,3338
14:4:19.333,-2763,-650,3340
14:4:19.333,-2759,-650,3341
14:4:19.333,-2752,-650,3338
14:4:19.333,-2748,-653,3331
14:4:19.333,-2741,-650,3332
14:4:19.333,-2735,-659,3325
14:4:19.333,-2732,-648,3321
14:4:19.333,-2731,-650,3321
14:4:19.333,-2713,-642,3317
14:4:19.333,-2721,-649,3314
14:4:19.333,-2713,-643,3313
14:4:19.333,-2718,-652,3311
14:4:19.333,-2717,-648,3313
14:4:19.333,-2724,-644,3315
14:4:19.364,-2710,-639,3316
14:4:19.364,-2725,-649,3318
14:4:19.365,-2734,-648,3325
14:4:19.365,-2748,-654,3325
14:4:19.365,-2751,-647,3332
14:4:19.365,-2746,-654,3337
14:4:19.365,-2745,-649,3335
14:4:19.365,-2758,-657,3335
14:4:19.365,-2760,-664,3338
14:4:19.365,-2769,-654,3340
14:4:19.365,-2760,-650,3337
14:4:19.365,-2755,-650,3339
14:4:19.365,-2747,-656,3332
14:4:19.365,-2747,-639,3332
14:4:19.365,-2737,-656,3325
14:4:19.365,-2733,-644,3322
14:4:19.365,-2718,-646,3316
14:4:19.365,-2708,-651,3311
14:4:19.365,-2703,-657,3308
14:4:19.365,-2717,-647,3314
14:4:19.365,-2716,-659,3310
14:4:19.365,-2721,-649,3315
14:4:19.365,-2723,-649,3315
14:4:19.365,-2721,-647,3322
14:4:19.365,-2736,-652,3324
14:4:19.365,-2733,-650,3329
14:4:19.365,-2749,-655,3332
14:4:19.365,-2749,-645,3333
14:4:19.365,-2768,-648,3342
14:4:19.365,-2754,-643,3341
14:4:19.365,-2768,-643,3340
14:4:19.365,-2757,-639,3343
14:4:19.395,-2759,-647,3338
14:4:19.395,-2757,-641,3336
14:4:19.395,-2745,-646,3334
14:4:19.395,-2729,-652,3326
14:4:19.395,-2739,-659,3323
14:4:19.395,-2730,-664,3316
14:4:19.395,-2732,-658,3314
14:4:19.395,-2728,-650,3316
14:4:19.395,-2715,-652,3314
14:4:19.395,-2713,-652,3310
14:4:19.395,-2718,-644,3311
14:4:19.395,-2718,-654,3316
14:4:19.395,-2729,-646,3319
14:4:19.395,-2732,-647,3321
14:4:19.395,-2738,-653,3327
14:4:19.395,-2737,-647,3325
14:4:19.395,-2755,-638,3337
14:4:19.395,-2759,-657,3339
14:4:19.395,-2760,-644,3341
14:4:19.395,-2752,-649,3340
14:4:19.395,-2748,-647,3342
14:4:19.395,-2756,-656,3341
14:4:19.395,-2757,-655,3340
14:4:19.395,-2756,-656,3334
14:4:19.395,-2744,-651,3330
14:4:19.395,-2742,-651,3324
14:4:19.395,-2731,-642,3322
14:4:19.395,-2725,-651,3320
14:4:19.396,-2718,-639,3319
14:4:19.396,-2722,-653,3317
14:4:19.430,-2722,-642,3316
14:4:19.430,-2737,-647,3323
14:4:19.430,-2723,-640,3323
14:4:19.430,-2733,-645,3325
14:4:19.430,-2735,-643,3328
14:4:19.430,-2747,-650,3325
14:4:19.430,-2746,-648,3330
14:4:19.430,-2750,-650,3335
14:4:19.430,-2741,-647,3334
14:4:19.430,-2751,-656,3335
14:4:19.430,-2755,-664,3337
14:4:19.430,-2763,-660,3333
14:4:19.430,-2760,-651,3336
14:4:19.430,-2755,-650,3336
14:4:19.430,-2747,-650,3331
14:4:19.430,-2745,-645,3330
14:4:19.430,-2741,-656,3329
14:4:19.430,-2743,-649,3328
14:4:19.430,-2736,-648,3324
14:4:19.430,-2726,-651,3324
14:4:19.430,-2721,-649,3319
14:4:19.430,-2733,-644,3323
14:4:19.430,-2722,-653,3317
14:4:19.431,-2733,-644,3319
14:4:19.431,-2723,-648,3319
14:4:19.431,-2718,-641,3320
14:4:19.431,-2724,-651,3321
14:4:19.431,-2730,-649,3326
14:4:19.431,-2737,-653,3325
14:4:19.431,-2737,-647,3326
14:4:19.431,-2748,-650,3332
14:4:19.431,-2738,-644,3330
14:4:19.431,-2746,-647,3331
14:4:19.431,-2743,-639,3333
14:4:19.431,-2752,-650,3328
14:4:19.458,-2744,-643,3329
14:4:19.458,-2750,-647,3334
14:4:19.458,-2730,-646,3330
14:4:19.458,-2743,-654,3328
14:4:19.458,-2744,-650,3329
14:4:19.458,-2742,-657,3326
14:4:19.458,-2740,-646,3327
14:4:19.458,-2736,-647,3327
14:4:19.458,-2721,-651,3322
14:4:19.458,-2731,-646,3320
14:4:19.458,-2736,-659,3322
14:4:19.458,-2742,-647,3321
14:4:19.458,-2732,-645,3320
14:4:19.458,-2734,-652,3324
14:4:19.458,-2728,-649,3322
14:4:19.458,-2741,-644,3326
14:4:19.458,-2735,-654,3328
14:4:19.458,-2739,-639,3326
14:4:19.458,-2726,-651,3325
14:4:19.458,-2725,-654,3326
14:4:19.458,-2733,-652,3326
14:4:19.458,-2736,-653,3330
14:4:19.458,-2741,-663,3328
14:4:19.458,-2736,-653,3329
14:4:19.458,-2748,-647,3330
14:4:19.458,-2731,-644,3327
14:4:19.458,-2739,-652,3327
14:4:19.458,-2733,-649,3326
14:4:19.489,-2732,-652,3320
14:4:19.490,-2732,-650,3319
14:4:19.490,-2743,-648,3326
14:4:19.490,-2725,-640,3324
14:4:19.490,-2739,-646,3324
14:4:19.490,-2730,-642,3326
14:4:19.490,-2745,-647,3324
14:4:19.490,-2742,-641,3326
14:4:19.490,-2735,-648,3329
14:4:19.490,-2729,-649,3326
14:4:19.490,-2742,-656,3326
14:4:19.490,-2740,-652,3326
14:4:19.490,-2741,-654,3325
14:4:19.490,-2738,-650,3323
14:4:19.490,-2737,-650,3326
14:4:19.490,-2732,-651,3323
14:4:19.490,-2741,-645,3324
14:4:19.490,-2732,-660,3325
14:4:19.490,-2740,-645,3323
14:4:19.490,-2729,-653,3323
14:4:19.490,-2730,-653,3323
14:4:19.490,-2734,-649,3324
14:4:19.490,-2741,-645,3328
14:4:19.490,-2735,-659,3328
14:4:19.490,-2743,-650,3329
14:4:19.490,-2738,-651,3329
14:4:19.490,-2731,-648,3330
14:4:19.490,-2731,-655,3330
14:4:19.490,-2735,-650,3331
14:4:19.490,-2735,-662,3327
14:4:19.490,-2734,-648,3323
14:4:19.490,-2742,-651,3323
14:4:19.521,-2721,-645,3320
14:4:19.521,-2729,-648,3318
14:4:19.521,-2720,-644,3317
14:4:19.521,-2723,-644,3315
14:4:19.521,-2722,-647,3315
14:4:19.521,-2722,-649,3318
14:4:19.521,-2712,-637,3318
14:4:19.521,-2730,-649,3321
14:4:19.521,-2730,-647,3324
14:4:19.521,-2746,-660,3324
14:4:19.521,-2741,-646,3328
14:4:19.521,-2739,-647,3332
14:4:19.521,-2730,-650,3330
14:4:19.521,-2743,-656,3329
14:4:19.521,-2739,-663,3329
14:4:19.521,-2751,-654,3328
14:4:19.521,-2748,-651,3327
14:4:19.521,-2740,-651,3329
14:4:19.521,-2735,-651,3322
14:4:19.521,-2736,-645,3326
14:4:19.521,-2732,-657,3321
14:4:19.521,-2731,-646,3318
14:4:19.521,-2716,-651,3316
14:4:19.521,-2715,-648,3317
14:4:19.521,-2711,-647,3315
14:4:19.522,-2721,-650,3319
14:4:19.522,-2720,-658,3314
