TimeStamp,X,Y,Z
13:8:15.117,-3211,-714,3383
13:8:15.118,-3161,-707,3360
13:8:15.118,-3119,-716,3330
13:8:15.118,-3053,-711,3300
13:8:15.118,-3008,-713,3269
13:8:15.118,-2965,-707,3244
13:8:15.118,-2935,-712,3225
13:8:15.118,-2896,-713,3206
13:8:15.118,-2892,-719,3197
13:8:15.118,-2882,-721,3195
13:8:15.118,-2899,-727,3196
13:8:15.118,-2913,-719,3208
13:8:15.149,-2945,-720,3226
13:8:15.149,-2972,-716,3246
13:8:15.149,-3020,-720,3268
13:8:15.149,-3062,-717,3299
13:8:15.149,-3119,-722,3324
13:8:15.149,-3164,-718,3355
13:8:15.149,-3213,-715,3382
13:8:15.149,-3260,-717,3406
13:8:15.149,-3303,-713,3430
13:8:15.149,-3331,-722,3449
13:8:15.149,-3360,-713,3462
13:8:15.149,-3355,-718,3465
13:8:15.149,-3341,-714,3459
13:8:15.149,-3311,-715,3443
13:8:15.149,-3279,-706,3424
13:8:15.149,-3231,-720,3393
13:8:15.149,-3193,-710,3368
13:8:15.149,-3133,-713,3340
13:8:15.149,-3084,-706,3314
13:8:15.149,-3031,-716,3286
13:8:15.149,-2991,-709,3262
13:8:15.149,-2956,-714,3239
13:8:15.149,-2929,-717,3222
13:8:15.149,-2922,-715,3214
13:8:15.149,-2902,-716,3209
13:8:15.150,-2918,-726,3213
13:8:15.150,-2926,-727,3220
13:8:15.150,-2955,-724,3232
13:8:15.150,-2984,-713,3252
13:8:15.150,-3029,-720,3277
13:8:15.150,-3058,-710,3301
13:8:15.150,-3117,-720,3329
13:8:15.179,-3166,-720,3359
13:8:15.179,-3220,-724,3383
13:8:15.179,-3262,-715,3408
13:8:15.179,-3301,-718,3432
13:8:15.179,-3340,-719,3454
13:8:15.179,-3366,-718,3467
13:8:15.179,-3381,-720,3476
13:8:15.179,-3377,-715,3472
13:8:15.179,-3342,-715,3459
13:8:15.179,-3306,-714,3440
13:8:15.179,-3254,-711,3414
13:8:15.179,-3217,-707,3386
13:8:15.179,-3153,-724,3354
13:8:15.179,-3108,-700,3326
13:8:15.179,-3042,-708,3293
13:8:15.179,-2993,-717,3264
13:8:15.179,-2948,-714,3237
13:8:15.179,-2923,-708,3221
13:8:15.179,-2908,-726,3206
13:8:15.179,-2896,-718,3201
13:8:15.179,-2908,-721,3204
13:8:15.179,-2910,-721,3211
13:8:15.179,-2948,-728,3226
13:8:15.179,-2976,-719,3249
13:8:15.179,-3023,-719,3270
13:8:15.179,-3064,-713,3298
13:8:15.179,-3129,-722,3330
13:8:15.179,-3165,-706,3360
13:8:15.179,-3226,-720,3389
13:8:15.209,-3270,-715,3421
13:8:15.209,-3332,-722,3445
13:8:15.209,-3361,-714,3468
13:8:15.209,-3394,-713,3484
13:8:15.209,-3414,-710,3494
13:8:15.209,-3413,-713,3493
13:8:15.209,-3384,-707,3479
13:8:15.209,-3349,-712,3457
13:8:15.209,-3288,-708,3430
13:8:15.209,-3230,-708,3402
13:8:15.209,-3170,-708,3367
13:8:15.209,-3116,-702,3334
13:8:15.209,-3051,-720,3301
13:8:15.209,-3012,-704,3269
13:8:15.209,-2953,-716,3241
13:8:15.209,-2921,-717,3220
13:8:15.209,-2897,-718,3203
13:8:15.209,-2893,-713,3202
13:8:15.209,-2899,-728,3200
13:8:15.209,-2909,-724,3208
13:8:15.209,-2932,-724,3221
13:8:15.209,-2963,-728,3239
13:8:15.209,-2994,-729,3259
13:8:15.209,-3041,-716,3286
13:8:15.209,-3085,-723,3310
13:8:15.209,-3132,-717,3338
13:8:15.209,-3192,-720,3365
13:8:15.209,-3206,-716,3386
13:8:15.209,-3257,-719,3405
13:8:15.209,-3281,-718,3421
13:8:15.209,-3323,-718,3438
13:8:15.209,-3344,-709,3453
13:8:15.241,-3358,-720,3464
13:8:15.241,-3345,-709,3462
13:8:15.241,-3329,-714,3448
13:8:15.241,-3289,-714,3428
13:8:15.241,-3244,-720,3399
13:8:15.241,-3190,-709,3374
13:8:15.241,-3134,-710,3348
13:8:15.241,-3087,-711,3318
13:8:15.241,-3050,-711,3291
13:8:15.241,-3002,-725,3269
13:8:15.241,-2975,-715,3248
13:8:15.241,-2948,-720,3230
13:8:15.241,-2924,-719,3220
13:8:15.241,-2912,-719,3215
13:8:15.241,-2927,-721,3221
13:8:15.241,-2938,-728,3226
13:8:15.241,-2966,-716,3240
13:8:15.241,-2989,-722,3256
13:8:15.241,-3022,-716,3277
13:8:15.241,-3057,-718,3299
13:8:15.241,-3112,-713,3328
13:8:15.241,-3164,-727,3351
13:8:15.241,-3206,-713,3379
13:8:15.241,-3251,-712,3402
13:8:15.241,-3272,-714,3422
13:8:15.241,-3316,-719,3440
13:8:15.241,-3338,-713,3452
13:8:15.241,-3349,-720,3460
13:8:15.241,-3343,-712,3456
13:8:15.241,-3331,-716,3446
13:8:15.241,-3275,-702,3424
13:8:15.271,-3237,-714,3400
13:8:15.271,-3179,-713,3372
13:8:15.271,-3141,-717,3339
13:8:15.271,-3076,-710,3313
13:8:15.271,-3035,-712,3289
13:8:15.271,-2985,-708,3259
13:8:15.271,-2957,-713,3239
13:8:15.271,-2926,-719,3223
13:8:15.271,-2919,-719,3210
13:8:15.271,-2907,-717,3207
13:8:15.271,-2906,-725,3212
13:8:15.271,-2925,-724,3220
13:8:15.271,-2963,-723,3235
13:8:15.271,-2990,-729,3258
13:8:15.271,-3039,-717,3282
13:8:15.271,-3076,-719,3303
13:8:15.271,-3122,-721,3331
13:8:15.271,-3157,-721,3354
13:8:15.271,-3210,-708,3384
13:8:15.271,-3251,-727,3401
13:8:15.271,-3282,-717,3422
13:8:15.271,-3303,-715,3435
13:8:15.271,-3303,-713,3440
13:8:15.271,-3305,-718,3436
13:8:15.271,-3286,-717,3425
13:8:15.271,-3259,-710,3409
13:8:15.271,-3226,-705,3388
13:8:15.271,-3183,-709,3370
13:8:15.271,-3120,-707,3341
13:8:15.302,-3098,-718,3315
13:8:15.303,-3037,-714,3291
13:8:15.303,-3012,-716,3266
13:8:15.303,-2971,-715,3249
13:8:15.303,-2958,-719,3239
13:8:15.303,-2925,-710,3225
13:8:15.303,-2927,-720,3221
13:8:15.303,-2934,-720,3223
13:8:15.303,-2946,-729,3230
13:8:15.303,-2963,-721,3243
13:8:15.303,-2989,-725,3262
13:8:15.303,-3032,-718,3283
13:8:15.303,-3089,-720,3311
13:8:15.303,-3133,-724,3342
13:8:15.303,-3200,-713,3371
13:8:15.303,-3238,-718,3399
13:8:15.303,-3282,-719,3425
13:8:15.303,-3319,-712,3447
13:8:15.303,-3370,-707,3469
13:8:15.303,-3386,-724,3479
13:8:15.303,-3402,-716,3486
13:8:15.303,-3389,-719,3481
13:8:15.303,-3367,-714,3469
13:8:15.303,-3316,-715,3445
13:8:15.303,-3276,-706,3423
13:8:15.303,-3225,-715,3391
13:8:15.303,-3165,-705,3365
13:8:15.303,-3115,-710,3335
13:8:15.303,-3050,-711,3306
13:8:15.303,-3019,-713,3279
13:8:15.303,-2968,-722,3253
13:8:15.303,-2946,-719,3231
13:8:15.303,-2927,-715,3221
13:8:15.336,-2930,-722,3218
13:8:15.336,-2911,-716,3217
13:8:15.336,-2931,-723,3224
13:8:15.336,-2949,-725,3237
13:8:15.336,-2989,-729,3253
13:8:15.336,-3023,-718,3276
13:8:15.336,-3073,-719,3304
13:8:15.336,-3110,-713,3327
13:8:15.336,-3166,-714,3357
13:8:15.336,-3207,-719,3383
13:8:15.336,-3261,-716,3406
13:8:15.336,-3291,-714,3429
13:8:15.336,-3325,-714,3452
13:8:15.336,-3357,-713,3467
13:8:15.336,-3389,-710,3479
13:8:15.336,-3383,-725,3481
13:8:15.336,-3386,-708,3474
13:8:15.336,-3340,-716,3456
13:8:15.336,-3300,-706,3434
13:8:15.336,-3236,-710,3403
13:8:15.336,-3188,-705,3376
13:8:15.336,-3133,-716,3344
13:8:15.336,-3075,-709,3315
13:8:15.336,-3025,-712,3284
13:8:15.336,-2983,-714,3259
13:8:15.336,-2944,-722,3234
13:8:15.336,-2925,-718,3221
13:8:15.336,-2911,-722,3209
13:8:15.336,-2910,-718,3211
13:8:15.336,-2919,-717,3218
13:8:15.336,-2931,-720,3228
13:8:15.336,-2967,-728,3243
13:8:15.336,-2999,-725,3265
13:8:15.336,-3054,-727,3290
13:8:15.368,-3100,-716,3319
13:8:15.368,-3158,-721,3352
13:8:15.368,-3195,-713,3378
13:8:15.369,-3256,-720,3405
13:8:15.369,-3299,-720,3433
13:8:15.369,-3344,-726,3451
13:8:15.369,-3374,-718,3476
13:8:15.369,-3393,-718,3487
13:8:15.369,-3401,-721,3490
13:8:15.369,-3387,-713,3483
13:8:15.369,-3351,-719,3465
13:8:15.369,-3314,-708,3442
13:8:15.369,-3253,-716,3409
13:8:15.369,-3188,-711,3379
13:8:15.369,-3132,-715,3349
13:8:15.369,-3092,-706,3321
13:8:15.369,-3031,-726,3290
13:8:15.369,-3001,-708,3263
13:8:15.369,-2948,-714,3238
13:8:15.369,-2927,-723,3224
13:8:15.369,-2902,-728,3209
13:8:15.369,-2912,-719,3211
13:8:15.369,-2917,-730,3211
13:8:15.369,-2935,-721,3224
13:8:15.369,-2962,-733,3240
13:8:15.369,-2991,-724,3262
13:8:15.369,-3044,-730,3287
13:8:15.369,-3088,-724,3315
13:8:15.369,-3145,-723,3343
13:8:15.369,-3189,-717,3370
13:8:15.369,-3244,-720,3398
13:8:15.397,-3258,-712,3419
13:8:15.397,-3319,-723,3440
13:8:15.397,-3344,-712,3461
13:8:15.397,-3373,-726,3472
13:8:15.397,-3385,-718,3480
13:8:15.397,-3389,-716,3482
13:8:15.397,-3356,-715,3469
13:8:15.397,-3329,-716,3447
13:8:15.397,-3276,-714,3424
13:8:15.397,-3226,-714,3391
13:8:15.397,-3161,-712,3363
13:8:15.397,-3108,-712,3332
13:8:15.397,-3065,-712,3304
13:8:15.397,-3023,-713,3281
13:8:15.397,-2983,-725,3261
13:8:15.397,-2961,-716,3243
13:8:15.397,-2938,-720,3228
13:8:15.397,-2922,-721,3222
13:8:15.397,-2917,-721,3220
13:8:15.397,-2942,-709,3228
13:8:15.397,-2958,-725,3243
13:8:15.397,-3003,-719,3263
13:8:15.397,-3040,-723,3286
13:8:15.398,-3084,-721,3314
13:8:15.398,-3130,-719,3340
13:8:15.398,-3185,-711,3373
13:8:15.398,-3243,-724,3398
13:8:15.398,-3284,-716,3424
13:8:15.398,-3336,-716,3453
13:8:15.398,-3364,-715,3474
13:8:15.429,-3397,-721,3484
13:8:15.429,-3399,-713,3493
13:8:15.429,-3398,-718,3486
13:8:15.429,-3372,-712,3473
13:8:15.429,-3344,-709,3454
13:8:15.429,-3271,-703,3429
13:8:15.429,-3231,-714,3399
13:8:15.429,-3172,-708,3370
13:8:15.429,-3122,-715,3335
13:8:15.429,-3066,-707,3309
13:8:15.429,-3022,-710,3285
13:8:15.429,-2967,-700,3255
13:8:15.429,-2951,-712,3239
13:8:15.429,-2931,-719,3228
13:8:15.429,-2933,-724,3223
13:8:15.429,-2937,-723,3227
13:8:15.429,-2940,-725,3235
13:8:15.429,-2967,-721,3246
13:8:15.429,-2999,-722,3265
13:8:15.429,-3037,-731,3287
13:8:15.429,-3086,-716,3312
13:8:15.429,-3123,-717,3336
13:8:15.429,-3176,-717,3365
13:8:15.429,-3201,-717,3386
13:8:15.429,-3261,-712,3417
13:8:15.429,-3297,-728,3432
13:8:15.429,-3324,-716,3449
13:8:15.429,-3338,-715,3458
13:8:15.429,-3341,-710,3459
13:8:15.430,-3323,-714,3447
13:8:15.430,-3295,-709,3435
13:8:15.461,-3269,-716,3412
13:8:15.461,-3218,-712,3390
13:8:15.461,-3177,-711,3364
13:8:15.461,-3106,-712,3334
13:8:15.461,-3064,-719,3306
13:8:15.461,-3007,-712,3280
13:8:15.461,-2977,-720,3249
13:8:15.461,-2942,-713,3231
13:8:15.461,-2927,-721,3220
13:8:15.461,-2894,-714,3206
13:8:15.461,-2907,-728,3207
13:8:15.461,-2910,-725,3210
13:8:15.461,-2933,-725,3222
13:8:15.461,-2957,-722,3240
13:8:15.461,-2994,-724,3263
13:8:15.461,-3041,-720,3286
13:8:15.461,-3088,-722,3312
13:8:15.461,-3138,-725,3343
13:8:15.461,-3191,-718,3368
13:8:15.461,-3230,-718,3392
13:8:15.461,-3266,-719,3420
13:8:15.461,-3304,-720,3440
13:8:15.461,-3352,-713,3459
13:8:15.461,-3358,-727,3467
13:8:15.461,-3372,-714,3468
13:8:15.461,-3352,-715,3462
13:8:15.461,-3313,-716,3445
13:8:15.461,-3274,-715,3420
13:8:15.462,-3226,-705,3398
13:8:15.462,-3177,-712,3365
13:8:15.462,-3120,-711,3338
13:8:15.462,-3072,-712,3311
13:8:15.494,-3015,-713,3284
13:8:15.494,-2987,-721,3258
13:8:15.494,-2950,-722,3239
13:8:15.494,-2930,-722,3223
13:8:15.494,-2919,-718,3216
13:8:15.494,-2920,-726,3216
13:8:15.494,-2916,-724,3221
13:8:15.494,-2949,-725,3229
13:8:15.494,-2962,-726,3245
13:8:15.494,-3005,-728,3266
13:8:15.494,-3050,-722,3292
13:8:15.494,-3111,-725,3326
13:8:15.494,-3146,-719,3353
13:8:15.494,-3210,-722,3382
13:8:15.494,-3257,-721,3411
13:8:15.494,-3314,-727,3435
13:8:15.494,-3341,-717,3458
13:8:15.494,-3371,-720,3475
13:8:15.494,-3381,-718,3481
13:8:15.494,-3386,-713,3479
13:8:15.494,-3354,-724,3471
13:8:15.494,-3333,-713,3452
13:8:15.494,-3288,-719,3429
13:8:15.494,-3232,-717,3401
13:8:15.494,-3168,-714,3366
13:8:15.494,-3119,-707,3337
13:8:15.494,-3055,-723,3304
13:8:15.494,-3012,-712,3274
13:8:15.494,-2957,-718,3246
13:8:15.494,-2920,-717,3221
13:8:15.494,-2880,-723,3199
13:8:15.494,-2871,-713,3190
13:8:15.494,-2873,-733,3182
13:8:15.524,-2879,-723,3188
13:8:15.524,-2899,-724,3201
13:8:15.524,-2918,-724,3217
13:8:15.524,-2968,-732,3239
13:8:15.524,-3001,-726,3262
13:8:15.524,-3053,-726,3286
13:8:15.524,-3107,-716,3315
13:8:15.524,-3168,-721,3351
13:8:15.524,-3192,-711,3376
13:8:15.524,-3250,-726,3400
13:8:15.524,-3285,-721,3428
13:8:15.524,-3330,-725,3442
13:8:15.524,-3341,-718,3456
13:8:15.524,-3349,-713,3461
13:8:15.524,-3336,-711,3455
13:8:15.524,-3313,-714,3438
13:8:15.524,-3280,-718,3421
13:8:15.524,-3230,-717,3391
13:8:15.524,-3177,-709,3367
13:8:15.524,-3111,-705,3340
13:8:15.524,-3062,-708,3305
13:8:15.524,-3025,-706,3278
13:8:15.524,-2978,-726,3255
13:8:15.524,-2961,-707,3235
13:8:15.524,-2921,-716,3220
13:8:15.524,-2910,-715,3208
13:8:15.524,-2894,-720,3205
13:8:15.524,-2909,-719,3209
13:8:15.524,-2928,-724,3218
13:8:15.524,-2952,-717,3233
13:8:15.551,-2982,-721,3252
13:8:15.552,-3022,-720,3275
13:8:15.552,-3068,-720,3300
13:8:15.552,-3115,-717,3330
13:8:15.552,-3167,-716,3357
13:8:15.552,-3220,-707,3384
13:8:15.552,-3268,-714,3413
13:8:15.552,-3296,-710,3436
13:8:15.552,-3344,-720,3454
13:8:15.552,-3366,-712,3474
13:8:15.552,-3386,-719,3477
13:8:15.552,-3374,-711,3473
13:8:15.552,-3358,-713,3463
13:8:15.552,-3304,-700,3443
13:8:15.552,-3270,-709,3417
13:8:15.552,-3222,-707,3393
13:8:15.552,-3173,-713,3360
13:8:15.552,-3115,-704,3335
13:8:15.552,-3056,-710,3307
13:8:15.552,-3006,-711,3276
13:8:15.552,-2968,-714,3251
13:8:15.552,-2938,-719,3231
13:8:15.552,-2923,-713,3218
13:8:15.552,-2904,-721,3209
13:8:15.552,-2897,-720,3206
13:8:15.552,-2912,-721,3213
13:8:15.552,-2942,-714,3227
13:8:15.552,-2972,-731,3247
13:8:15.584,-3015,-714,3271
13:8:15.584,-3057,-720,3295
13:8:15.584,-3106,-721,3323
13:8:15.584,-3142,-721,3349
13:8:15.584,-3207,-705,3384
13:8:15.584,-3257,-726,3406
13:8:15.584,-3297,-710,3431
13:8:15.584,-3338,-714,3455
13:8:15.584,-3364,-715,3471
13:8:15.584,-3385,-716,3479
13:8:15.584,-3371,-713,3479
13:8:15.584,-3355,-711,3467
13:8:15.584,-3323,-707,3445
13:8:15.584,-3280,-707,3422
13:8:15.584,-3210,-704,3391
13:8:15.584,-3159,-713,3358
13:8:15.584,-3092,-707,3329
13:8:15.584,-3052,-718,3295
13:8:15.584,-2996,-706,3267
13:8:15.584,-2970,-714,3248
13:8:15.584,-2925,-713,3226
13:8:15.584,-2916,-722,3212
13:8:15.584,-2902,-721,3206
13:8:15.584,-2904,-727,3204
13:8:15.584,-2914,-728,3210
13:8:15.584,-2924,-726,3224
13:8:15.584,-2955,-723,3241
13:8:15.584,-3001,-719,3264
13:8:15.584,-3041,-728,3289
13:8:15.584,-3099,-715,3316
13:8:15.584,-3138,-718,3342
13:8:15.584,-3187,-722,3368
13:8:15.616,-3220,-719,3392
13:8:15.616,-3275,-709,3418
13:8:15.616,-3306,-725,3438
13:8:15.616,-3336,-718,3455
13:8:15.616,-3352,-718,3463
13:8:15.616,-3349,-716,3462
13:8:15.616,-3330,-720,3453
13:8:15.616,-3299,-717,3435
13:8:15.616,-3259,-717,3414
13:8:15.616,-3211,-709,3388
13:8:15.616,-3163,-710,3360
13:8:15.616,-3092,-703,3329
13:8:15.616,-3055,-719,3300
13:8:15.616,-2999,-709,3273
13:8:15.616,-2972,-719,3249
13:8:15.616,-2942,-708,3230
13:8:15.616,-2928,-716,3222
13:8:15.616,-2903,-712,3214
13:8:15.616,-2913,-721,3212
13:8:15.616,-2915,-719,3218
13:8:15.616,-2944,-730,3227
13:8:15.616,-2969,-723,3247
13:8:15.616,-3003,-720,3268
13:8:15.616,-3048,-718,3292
13:8:15.616,-3102,-718,3320
13:8:15.616,-3151,-722,3350
13:8:15.616,-3207,-714,3376
13:8:15.616,-3230,-715,3399
13:8:15.616,-3275,-713,3423
13:8:15.616,-3309,-711,3439
13:8:15.616,-3343,-711,3457
13:8:15.616,-3363,-723,3469
13:8:15.645,-3382,-711,3474
13:8:15.646,-3354,-709,3466
13:8:15.646,-3317,-711,3448
13:8:15.646,-3269,-709,3422
13:8:15.646,-3232,-698,3402
13:8:15.646,-3180,-721,3366
13:8:15.646,-3123,-708,3338
13:8:15.646,-3070,-711,3310
13:8:15.646,-3006,-710,3280
13:8:15.646,-2972,-720,3251
13:8:15.646,-2931,-717,3227
13:8:15.646,-2915,-716,3210
13:8:15.646,-2902,-714,3200
13:8:15.646,-2902,-717,3203
13:8:15.646,-2888,-717,3206
13:8:15.646,-2920,-722,3215
13:8:15.646,-2935,-721,3229
13:8:15.646,-2976,-726,3243
13:8:15.646,-3009,-711,3266
13:8:15.646,-3056,-716,3295
13:8:15.646,-3092,-711,3317
13:8:15.646,-3155,-724,3345
13:8:15.646,-3197,-718,3373
13:8:15.646,-3243,-718,3397
13:8:15.646,-3275,-716,3418
13:8:15.646,-3301,-717,3436
13:8:15.646,-3313,-712,3441
13:8:15.646,-3316,-711,3439
13:8:15.646,-3298,-719,3433
13:8:15.646,-3281,-703,3420
13:8:15.681,-3230,-713,3396
13:8:15.681,-3191,-712,3375
13:8:15.681,-3136,-706,3347
13:8:15.681,-3099,-699,3322
13:8:15.681,-3043,-717,3294
13:8:15.681,-3009,-707,3271
13:8:15.681,-2967,-711,3249
13:8:15.681,-2941,-712,3232
13:8:15.681,-2922,-719,3219
13:8:15.681,-2921,-710,3216
13:8:15.681,-2915,-717,3213
13:8:15.681,-2932,-714,3223
13:8:15.681,-2962,-720,3240
13:8:15.681,-2977,-713,3258
13:8:15.681,-3026,-726,3277
13:8:15.681,-3059,-716,3304
13:8:15.681,-3112,-718,3326
13:8:15.681,-3158,-710,3353
13:8:15.681,-3215,-716,3381
13:8:15.681,-3242,-705,3403
13:8:15.681,-3286,-710,3426
13:8:15.681,-3313,-713,3443
13:8:15.681,-3339,-716,3447
13:8:15.681,-3333,-711,3452
13:8:15.681,-3319,-709,3448
13:8:15.681,-3297,-713,3431
13:8:15.681,-3268,-711,3412
13:8:15.681,-3219,-711,3390
13:8:15.681,-3179,-706,3364
13:8:15.681,-3116,-708,3334
13:8:15.681,-3071,-711,3306
13:8:15.681,-3014,-708,3277
13:8:15.681,-2985,-704,3256
13:8:15.681,-2949,-721,3236
13:8:15.681,-2939,-710,3225
13:8:15.709,-2913,-718,3214
13:8:15.709,-2909,-719,3210
13:8:15.709,-2902,-719,3210
13:8:15.709,-2922,-709,3223
13:8:15.709,-2951,-730,3233
13:8:15.709,-2983,-724,3254
13:8:15.709,-3028,-721,3278
13:8:15.709,-3064,-716,3305
13:8:15.709,-3114,-723,3329
13:8:15.709,-3156,-717,3355
13:8:15.709,-3209,-718,3378
13:8:15.709,-3241,-713,3402
13:8:15.709,-3287,-714,3421
13:8:15.709,-3292,-713,3434
13:8:15.709,-3307,-717,3437
13:8:15.709,-3298,-716,3437
13:8:15.709,-3292,-721,3424
13:8:15.709,-3263,-704,3408
13:8:15.709,-3227,-710,3396
13:8:15.709,-3168,-702,3368
13:8:15.709,-3128,-712,3341
13:8:15.709,-3075,-710,3315
13:8:15.709,-3035,-720,3285
13:8:15.709,-2986,-711,3259
13:8:15.709,-2945,-713,3238
13:8:15.709,-2918,-715,3218
13:8:15.709,-2908,-715,3206
13:8:15.709,-2895,-725,3203
13:8:15.741,-2905,-713,3203
13:8:15.741,-2909,-720,3211
13:8:15.741,-2930,-720,3222
13:8:15.741,-2945,-721,3236
13:8:15.741,-3001,-717,3262
13:8:15.741,-3034,-725,3285
13:8:15.741,-3081,-713,3310
13:8:15.741,-3127,-714,3336
13:8:15.741,-3174,-714,3364
13:8:15.741,-3219,-721,3389
13:8:15.741,-3261,-709,3415
13:8:15.741,-3293,-717,3427
13:8:15.741,-3311,-714,3440
13:8:15.741,-3322,-713,3443
13:8:15.741,-3295,-707,3438
13:8:15.741,-3293,-720,3428
13:8:15.741,-3257,-711,3409
13:8:15.741,-3219,-711,3382
13:8:15.741,-3165,-699,3358
13:8:15.741,-3124,-712,3334
13:8:15.741,-3048,-701,3302
13:8:15.741,-3011,-714,3274
13:8:15.741,-2968,-710,3249
13:8:15.741,-2938,-720,3223
13:8:15.741,-2905,-714,3208
13:8:15.741,-2885,-721,3197
13:8:15.741,-2876,-724,3192
13:8:15.741,-2888,-726,3193
13:8:15.741,-2902,-729,3204
13:8:15.741,-2930,-724,3219
13:8:15.741,-2961,-720,3237
13:8:15.741,-2992,-721,3261
13:8:15.773,-3037,-719,3284
13:8:15.773,-3092,-714,3312
13:8:15.773,-3141,-727,3342
13:8:15.773,-3196,-715,3369
13:8:15.773,-3236,-720,3398
13:8:15.773,-3288,-717,3425
13:8:15.773,-3321,-717,3446
13:8:15.773,-3355,-707,3468
13:8:15.773,-3368,-726,3471
13:8:15.773,-3369,-714,3473
13:8:15.773,-3350,-710,3462
13:8:15.773,-3308,-710,3443
13:8:15.773,-3268,-716,3418
13:8:15.773,-3212,-701,3387
13:8:15.773,-3150,-708,3357
13:8:15.773,-3094,-705,3324
13:8:15.773,-3049,-705,3294
13:8:15.773,-2979,-708,3261
13:8:15.773,-2950,-721,3231
13:8:15.773,-2898,-716,3206
13:8:15.773,-2877,-721,3184
13:8:15.773,-2854,-715,3171
13:8:15.773,-2860,-723,3173
13:8:15.773,-2850,-714,3172
13:8:15.773,-2871,-724,3181
13:8:15.773,-2894,-726,3199
13:8:15.773,-2943,-731,3217
13:8:15.773,-2978,-722,3246
13:8:15.773,-3024,-723,3276
13:8:15.773,-3077,-723,3303
13:8:15.773,-3136,-715,3335
13:8:15.773,-3185,-721,3365
13:8:15.803,-3243,-715,3392
13:8:15.803,-3284,-719,3418
13:8:15.803,-3323,-715,3443
13:8:15.803,-3338,-710,3455
13:8:15.803,-3360,-713,3466
13:8:15.803,-3353,-721,3463
13:8:15.803,-3336,-708,3450
13:8:15.803,-3285,-711,3426
13:8:15.803,-3241,-709,3401
13:8:15.803,-3184,-713,3371
13:8:15.803,-3122,-703,3339
13:8:15.803,-3069,-720,3305
13:8:15.803,-3006,-705,3273
13:8:15.803,-2969,-711,3246
13:8:15.803,-2907,-714,3217
13:8:15.803,-2893,-725,3198
13:8:15.803,-2857,-717,3182
13:8:15.803,-2861,-721,3172
13:8:15.803,-2863,-721,3176
13:8:15.803,-2889,-723,3190
13:8:15.803,-2893,-713,3202
13:8:15.803,-2943,-722,3226
13:8:15.803,-2990,-725,3256
13:8:15.803,-3053,-724,3284
13:8:15.803,-3104,-720,3318
13:8:15.803,-3159,-720,3352
13:8:15.803,-3209,-717,3381
13:8:15.803,-3264,-720,3407
13:8:15.803,-3306,-719,3434
13:8:15.803,-3356,-719,3457
13:8:15.833,-3382,-708,3479
13:8:15.833,-3396,-713,3491
13:8:15.833,-3400,-717,3490
13:8:15.833,-3384,-712,3480
13:8:15.833,-3343,-718,3460
13:8:15.833,-3301,-707,3434
13:8:15.833,-3233,-705,3401
13:8:15.833,-3175,-707,3365
13:8:15.833,-3095,-709,3329
13:8:15.833,-3047,-702,3298
13:8:15.833,-2995,-723,3260
13:8:15.833,-2944,-710,3231
13:8:15.833,-2903,-712,3206
13:8:15.833,-2868,-718,3186
13:8:15.833,-2857,-723,3175
13:8:15.833,-2854,-722,3174
13:8:15.833,-2854,-726,3173
13:8:15.833,-2870,-722,3181
13:8:15.833,-2900,-728,3195
13:8:15.833,-2916,-715,3214
13:8:15.833,-2974,-725,3240
13:8:15.833,-3020,-717,3270
13:8:15.833,-3079,-716,3297
13:8:15.833,-3126,-709,3327
13:8:15.833,-3183,-714,3359
13:8:15.833,-3205,-706,3378
13:8:15.833,-3257,-713,3405
13:8:15.833,-3293,-713,3427
13:8:15.833,-3329,-723,3440
13:8:15.833,-3340,-712,3454
13:8:15.865,-3341,-712,3458
13:8:15.865,-3323,-714,3446
13:8:15.865,-3299,-706,3426
13:8:15.865,-3238,-712,3402
13:8:15.865,-3199,-703,3376
13:8:15.865,-3136,-705,3344
13:8:15.865,-3082,-705,3316
13:8:15.865,-3019,-709,3281
13:8:15.865,-2980,-703,3256
13:8:15.865,-2940,-716,3230
13:8:15.865,-2906,-706,3209
13:8:15.865,-2885,-718,3196
13:8:15.865,-2877,-719,3189
13:8:15.865,-2874,-723,3188
13:8:15.865,-2892,-714,3197
13:8:15.865,-2914,-727,3205
13:8:15.865,-2938,-718,3226
13:8:15.865,-2980,-723,3248
13:8:15.865,-3013,-715,3274
13:8:15.865,-3078,-723,3301
13:8:15.865,-3114,-716,3330
13:8:15.865,-3169,-715,3356
13:8:15.865,-3217,-713,3382
13:8:15.865,-3275,-711,3413
13:8:15.865,-3288,-706,3430
13:8:15.865,-3319,-716,3444
13:8:15.865,-3331,-711,3452
13:8:15.865,-3335,-715,3445
13:8:15.865,-3305,-708,3436
13:8:15.865,-3284,-712,3421
13:8:15.865,-3227,-710,3395
13:8:15.865,-3191,-715,3370
13:8:15.896,-3136,-713,3344
13:8:15.896,-3089,-713,3316
13:8:15.897,-3038,-708,3289
13:8:15.897,-2986,-709,3262
13:8:15.897,-2954,-709,3238
13:8:15.897,-2925,-704,3220
13:8:15.897,-2906,-720,3208
13:8:15.897,-2904,-711,3200
13:8:15.897,-2889,-713,3195
13:8:15.897,-2900,-716,3202
13:8:15.897,-2906,-715,3210
13:8:15.897,-2945,-709,3231
13:8:15.897,-2975,-725,3246
13:8:15.897,-3015,-712,3271
13:8:15.897,-3059,-713,3297
13:8:15.897,-3103,-716,3323
