TimeStamp,X,Y,Z
14:5:54.716,-2040,-308,2325
14:5:54.716,-2046,-303,2331
14:5:54.716,-2049,-310,2338
14:5:54.716,-2049,-310,2341
14:5:54.716,-2055,-318,2344
14:5:54.716,-2065,-312,2351
14:5:54.748,-2074,-324,2354
14:5:54.748,-2088,-314,2362
14:5:54.748,-2092,-309,2369
14:5:54.748,-2098,-318,2373
14:5:54.748,-2093,-318,2374
14:5:54.748,-2101,-308,2381
14:5:54.748,-2101,-310,2384
14:5:54.748,-2097,-315,2385
14:5:54.748,-2102,-317,2387
14:5:54.748,-2098,-316,2389
14:5:54.748,-2110,-324,2389
14:5:54.748,-2103,-323,2384
14:5:54.748,-2099,-317,2380
14:5:54.748,-2080,-323,2368
14:5:54.748,-2076,-325,2361
14:5:54.748,-2054,-320,2351
14:5:54.748,-2053,-326,2340
14:5:54.748,-2037,-335,2328
14:5:54.748,-2032,-336,2317
14:5:54.748,-2021,-331,2304
14:5:54.748,-2015,-338,2299
14:5:54.748,-2008,-338,2290
14:5:54.748,-2000,-333,2281
14:5:54.748,-1989,-339,2271
14:5:54.748,-1980,-343,2262
14:5:54.748,-1976,-349,2259
14:5:54.748,-1966,-349,2256
14:5:54.748,-1969,-357,2258
14:5:54.748,-1977,-351,2260
14:5:54.748,-1980,-353,2262
14:5:54.748,-1986,-344,2266
14:5:54.778,-1987,-347,2269
14:5:54.778,-1985,-347,2273
14:5:54.778,-1983,-353,2274
14:5:54.778,-1988,-348,2276
14:5:54.778,-1982,-352,2274
14:5:54.778,-1995,-349,2278
14:5:54.778,-1992,-351,2279
14:5:54.778,-1999,-350,2278
14:5:54.778,-1997,-351,2279
14:5:54.778,-1991,-349,2285
14:5:54.778,-1992,-348,2283
14:5:54.778,-1986,-352,2286
14:5:54.778,-1996,-346,2292
14:5:54.778,-1996,-350,2301
14:5:54.778,-2013,-354,2309
14:5:54.778,-2015,-362,2314
14:5:54.778,-2030,-356,2321
14:5:54.778,-2035,-352,2327
14:5:54.778,-2052,-354,2338
14:5:54.778,-2048,-346,2344
14:5:54.778,-2058,-340,2351
14:5:54.778,-2064,-345,2360
14:5:54.778,-2075,-352,2364
14:5:54.778,-2088,-353,2372
14:5:54.778,-2095,-356,2379
14:5:54.778,-2106,-355,2385
14:5:54.778,-2111,-349,2390
14:5:54.778,-2116,-347,2394
14:5:54.778,-2125,-349,2401
14:5:54.778,-2131,-360,2406
14:5:54.778,-2121,-357,2407
14:5:54.808,-2129,-369,2411
14:5:54.808,-2139,-365,2415
14:5:54.808,-2144,-381,2417
14:5:54.808,-2156,-357,2428
14:5:54.808,-2157,-361,2428
14:5:54.808,-2163,-361,2428
14:5:54.808,-2151,-361,2428
14:5:54.808,-2148,-349,2433
14:5:54.808,-2153,-354,2430
14:5:54.808,-2151,-356,2431
14:5:54.808,-2152,-357,2436
14:5:54.808,-2164,-358,2438
14:5:54.808,-2171,-364,2442
14:5:54.808,-2167,-368,2447
14:5:54.808,-2172,-353,2448
14:5:54.808,-2160,-356,2449
14:5:54.808,-2177,-358,2455
14:5:54.808,-2170,-351,2460
14:5:54.808,-2187,-354,2467
14:5:54.808,-2192,-368,2471
14:5:54.808,-2200,-364,2477
14:5:54.808,-2211,-359,2484
14:5:54.808,-2220,-355,2492
14:5:54.808,-2231,-353,2496
14:5:54.808,-2232,-346,2501
14:5:54.808,-2237,-351,2509
14:5:54.809,-2257,-360,2513
14:5:54.809,-2252,-361,2518
14:5:54.809,-2248,-359,2520
14:5:54.809,-2256,-371,2523
14:5:54.840,-2264,-366,2526
14:5:54.840,-2272,-366,2527
14:5:54.840,-2267,-358,2527
14:5:54.840,-2259,-365,2526
14:5:54.840,-2246,-362,2517
14:5:54.840,-2242,-373,2510
14:5:54.840,-2241,-369,2507
14:5:54.840,-2233,-375,2501
14:5:54.840,-2234,-361,2501
14:5:54.840,-2227,-367,2496
14:5:54.840,-2226,-370,2490
14:5:54.841,-2219,-371,2488
14:5:54.841,-2214,-367,2492
14:5:54.841,-2220,-369,2492
14:5:54.841,-2208,-372,2492
14:5:54.841,-2214,-370,2496
14:5:54.841,-2215,-374,2500
14:5:54.841,-2227,-376,2504
14:5:54.841,-2231,-382,2505
14:5:54.841,-2230,-377,2507
14:5:54.841,-2229,-370,2509
14:5:54.841,-2237,-372,2511
14:5:54.841,-2231,-368,2513
14:5:54.841,-2235,-366,2516
14:5:54.841,-2236,-374,2518
14:5:54.841,-2243,-371,2521
14:5:54.841,-2243,-370,2523
14:5:54.841,-2249,-373,2526
14:5:54.841,-2254,-372,2529
14:5:54.841,-2252,-369,2533
14:5:54.841,-2260,-363,2536
14:5:54.841,-2265,-371,2539
14:5:54.872,-2267,-371,2543
14:5:54.872,-2254,-376,2542
14:5:54.872,-2259,-382,2544
14:5:54.872,-2268,-379,2543
14:5:54.872,-2271,-390,2542
14:5:54.872,-2275,-372,2548
14:5:54.872,-2277,-380,2549
14:5:54.872,-2274,-378,2546
14:5:54.872,-2266,-380,2545
14:5:54.872,-2252,-376,2543
14:5:54.872,-2254,-384,2537
14:5:54.872,-2249,-375,2534
14:5:54.872,-2242,-378,2527
14:5:54.872,-2245,-380,2526
14:5:54.872,-2249,-385,2529
14:5:54.872,-2244,-378,2530
14:5:54.872,-2245,-382,2531
14:5:54.872,-2237,-385,2534
14:5:54.872,-2252,-380,2539
14:5:54.872,-2244,-377,2544
14:5:54.872,-2262,-380,2552
14:5:54.872,-2267,-390,2554
14:5:54.872,-2272,-386,2560
14:5:54.872,-2276,-385,2560
14:5:54.872,-2282,-383,2565
14:5:54.872,-2287,-372,2567
14:5:54.872,-2281,-365,2568
14:5:54.872,-2276,-370,2569
14:5:54.872,-2281,-381,2564
14:5:54.872,-2275,-384,2563
14:5:54.872,-2259,-392,2556
14:5:54.872,-2267,-392,2552
14:5:54.904,-2261,-383,2546
14:5:54.904,-2257,-385,2544
14:5:54.904,-2253,-384,2542
14:5:54.904,-2264,-396,2542
14:5:54.904,-2234,-394,2537
14:5:54.904,-2243,-402,2539
14:5:54.904,-2248,-400,2541
14:5:54.904,-2253,-408,2545
14:5:54.904,-2265,-392,2553
14:5:54.904,-2269,-390,2554
14:5:54.904,-2272,-389,2555
14:5:54.904,-2266,-392,2558
14:5:54.904,-2260,-386,2560
14:5:54.904,-2262,-388,2559
14:5:54.904,-2260,-392,2559
14:5:54.905,-2262,-390,2562
14:5:54.905,-2256,-393,2566
14:5:54.905,-2280,-396,2571
14:5:54.905,-2273,-401,2572
14:5:54.905,-2282,-392,2576
14:5:54.905,-2279,-393,2578
14:5:54.905,-2289,-397,2583
14:5:54.905,-2281,-389,2584
14:5:54.905,-2297,-396,2592
14:5:54.905,-2301,-403,2594
14:5:54.905,-2306,-400,2598
14:5:54.905,-2301,-399,2596
14:5:54.905,-2300,-399,2596
14:5:54.905,-2299,-390,2591
14:5:54.905,-2291,-384,2586
14:5:54.905,-2279,-389,2581
14:5:54.905,-2279,-396,2575
14:5:54.934,-2274,-396,2570
14:5:54.934,-2252,-398,2566
14:5:54.934,-2260,-410,2562
14:5:54.934,-2261,-410,2560
14:5:54.934,-2265,-411,2558
14:5:54.934,-2271,-398,2562
14:5:54.934,-2272,-403,2565
14:5:54.934,-2268,-404,2565
14:5:54.934,-2266,-409,2567
14:5:54.934,-2267,-406,2571
14:5:54.934,-2277,-408,2574
14:5:54.934,-2277,-404,2578
14:5:54.934,-2277,-403,2581
14:5:54.934,-2290,-409,2582
14:5:54.934,-2282,-406,2583
14:5:54.934,-2279,-403,2587
14:5:54.934,-2281,-402,2585
14:5:54.934,-2279,-403,2588
14:5:54.934,-2281,-409,2589
14:5:54.934,-2280,-408,2591
14:5:54.934,-2300,-405,2597
14:5:54.934,-2299,-414,2599
14:5:54.934,-2296,-409,2601
14:5:54.934,-2300,-406,2602
14:5:54.934,-2306,-406,2604
14:5:54.934,-2295,-402,2603
14:5:54.934,-2299,-400,2601
14:5:54.934,-2293,-403,2598
14:5:54.934,-2293,-413,2594
14:5:54.934,-2281,-408,2588
14:5:54.964,-2282,-415,2586
14:5:54.964,-2275,-409,2580
14:5:54.964,-2272,-398,2581
14:5:54.964,-2272,-404,2582
14:5:54.964,-2283,-406,2584
14:5:54.964,-2284,-412,2589
14:5:54.964,-2279,-412,2595
14:5:54.964,-2292,-423,2602
14:5:54.964,-2305,-418,2606
14:5:54.964,-2312,-422,2609
14:5:54.964,-2320,-411,2618
14:5:54.964,-2322,-416,2620
14:5:54.964,-2332,-413,2622
14:5:54.964,-2317,-417,2620
14:5:54.964,-2322,-413,2626
14:5:54.964,-2329,-419,2626
14:5:54.964,-2326,-418,2628
14:5:54.964,-2331,-412,2631
14:5:54.964,-2330,-417,2632
14:5:54.964,-2336,-417,2635
14:5:54.964,-2337,-415,2642
14:5:54.964,-2336,-408,2640
14:5:54.964,-2330,-414,2642
14:5:54.964,-2338,-416,2645
14:5:54.964,-2334,-410,2651
14:5:54.964,-2353,-415,2657
14:5:54.964,-2355,-425,2657
14:5:54.964,-2357,-420,2658
14:5:54.964,-2359,-417,2657
14:5:54.996,-2369,-416,2657
14:5:54.996,-2352,-408,2653
14:5:54.996,-2348,-405,2647
14:5:54.996,-2332,-403,2644
14:5:54.996,-2339,-415,2637
14:5:54.996,-2335,-418,2638
14:5:54.996,-2321,-422,2633
14:5:54.996,-2331,-420,2635
14:5:54.996,-2330,-412,2634
14:5:54.996,-2340,-413,2636
14:5:54.996,-2344,-411,2642
14:5:54.996,-2352,-417,2649
14:5:54.996,-2335,-415,2650
14:5:54.996,-2345,-427,2653
14:5:54.996,-2353,-419,2655
14:5:54.996,-2355,-430,2658
14:5:54.996,-2367,-418,2663
14:5:54.996,-2369,-420,2666
14:5:54.996,-2375,-420,2664
14:5:54.996,-2366,-421,2661
14:5:54.996,-2357,-417,2664
14:5:54.996,-2355,-416,2661
14:5:54.996,-2347,-420,2655
14:5:54.996,-2340,-418,2654
14:5:54.996,-2338,-420,2649
14:5:54.996,-2340,-427,2646
14:5:54.996,-2332,-430,2644
14:5:54.996,-2328,-423,2641
14:5:54.996,-2316,-424,2636
14:5:54.996,-2320,-419,2635
14:5:54.996,-2306,-415,2638
14:5:54.996,-2332,-425,2642
14:5:54.996,-2331,-437,2645
14:5:55.28,-2340,-430,2652
14:5:55.28,-2349,-425,2656
14:5:55.28,-2358,-427,2660
14:5:55.28,-2360,-418,2663
14:5:55.28,-2363,-415,2667
14:5:55.28,-2362,-420,2671
14:5:55.28,-2369,-425,2672
14:5:55.28,-2370,-430,2673
14:5:55.28,-2362,-429,2674
14:5:55.28,-2367,-437,2675
14:5:55.28,-2370,-430,2672
14:5:55.28,-2367,-435,2670
14:5:55.28,-2366,-425,2671
14:5:55.28,-2361,-430,2669
14:5:55.28,-2350,-432,2665
14:5:55.28,-2349,-435,2661
14:5:55.28,-2356,-433,2663
14:5:55.28,-2356,-441,2662
14:5:55.28,-2357,-430,2665
14:5:55.28,-2352,-437,2666
14:5:55.28,-2366,-434,2669
14:5:55.28,-2364,-435,2670
14:5:55.28,-2364,-429,2676
14:5:55.28,-2365,-434,2677
14:5:55.28,-2358,-435,2677
14:5:55.28,-2359,-435,2680
14:5:55.28,-2359,-436,2681
14:5:55.28,-2368,-437,2681
14:5:55.28,-2368,-443,2683
14:5:55.28,-2364,-437,2681
14:5:55.28,-2362,-437,2681
14:5:55.60,-2373,-436,2680
14:5:55.60,-2362,-431,2681
14:5:55.60,-2367,-432,2683
14:5:55.60,-2368,-441,2685
14:5:55.60,-2373,-437,2684
14:5:55.60,-2372,-443,2687
14:5:55.60,-2372,-443,2687
14:5:55.60,-2377,-437,2687
14:5:55.60,-2371,-432,2683
14:5:55.60,-2370,-435,2684
14:5:55.60,-2374,-436,2683
14:5:55.60,-2373,-441,2684
14:5:55.60,-2360,-444,2682
14:5:55.60,-2362,-452,2682
14:5:55.60,-2371,-444,2684
14:5:55.60,-2372,-458,2687
14:5:55.60,-2386,-441,2692
14:5:55.60,-2384,-447,2695
14:5:55.60,-2389,-444,2694
14:5:55.60,-2382,-447,2697
14:5:55.60,-2381,-434,2700
14:5:55.60,-2386,-448,2697
14:5:55.60,-2379,-446,2697
14:5:55.60,-2383,-451,2700
14:5:55.60,-2393,-443,2701
14:5:55.60,-2391,-449,2698
14:5:55.60,-2388,-445,2701
14:5:55.60,-2383,-443,2697
14:5:55.60,-2369,-451,2697
14:5:55.60,-2376,-448,2697
14:5:55.60,-2361,-445,2696
14:5:55.60,-2375,-449,2700
14:5:55.60,-2376,-457,2697
14:5:55.89,-2379,-453,2697
14:5:55.89,-2379,-451,2697
14:5:55.89,-2389,-450,2700
14:5:55.89,-2380,-437,2698
14:5:55.89,-2376,-442,2701
14:5:55.89,-2378,-437,2701
14:5:55.89,-2383,-450,2702
14:5:55.89,-2388,-459,2704
14:5:55.89,-2374,-455,2703
14:5:55.89,-2384,-462,2702
14:5:55.89,-2386,-452,2701
14:5:55.89,-2387,-459,2703
14:5:55.89,-2391,-451,2705
14:5:55.89,-2397,-453,2708
14:5:55.90,-2382,-457,2707
14:5:55.90,-2382,-463,2708
14:5:55.90,-2385,-461,2706
14:5:55.90,-2384,-469,2705
14:5:55.90,-2388,-456,2705
14:5:55.90,-2383,-461,2704
14:5:55.90,-2388,-457,2700
14:5:55.90,-2374,-464,2695
14:5:55.90,-2368,-452,2696
14:5:55.90,-2372,-461,2694
14:5:55.90,-2361,-461,2691
14:5:55.90,-2363,-461,2695
14:5:55.90,-2371,-462,2697
14:5:55.90,-2376,-468,2704
14:5:55.90,-2384,-471,2708
14:5:55.121,-2384,-461,2711
14:5:55.121,-2389,-460,2716
14:5:55.121,-2400,-462,2722
14:5:55.121,-2398,-459,2727
14:5:55.121,-2413,-464,2733
14:5:55.121,-2420,-465,2737
14:5:55.121,-2420,-466,2743
14:5:55.121,-2425,-463,2746
14:5:55.121,-2442,-463,2750
14:5:55.121,-2441,-458,2754
14:5:55.121,-2444,-455,2756
14:5:55.121,-2450,-454,2757
14:5:55.121,-2453,-465,2759
14:5:55.121,-2447,-467,2756
14:5:55.121,-2428,-468,2753
14:5:55.121,-2438,-474,2750
14:5:55.121,-2433,-476,2745
14:5:55.121,-2432,-477,2740
14:5:55.121,-2431,-467,2743
14:5:55.121,-2433,-468,2740
14:5:55.121,-2422,-468,2736
14:5:55.121,-2420,-478,2736
14:5:55.121,-2415,-468,2736
14:5:55.121,-2413,-472,2735
14:5:55.121,-2421,-473,2738
14:5:55.122,-2421,-470,2739
14:5:55.122,-2428,-472,2742
14:5:55.122,-2426,-472,2743
14:5:55.122,-2426,-472,2748
14:5:55.122,-2427,-470,2747
14:5:55.122,-2415,-468,2745
14:5:55.122,-2423,-474,2747
14:5:55.151,-2408,-473,2746
14:5:55.151,-2432,-474,2751
14:5:55.151,-2420,-487,2747
14:5:55.151,-2421,-480,2747
14:5:55.151,-2420,-476,2745
14:5:55.151,-2432,-476,2746
14:5:55.151,-2419,-466,2746
14:5:55.151,-2422,-461,2746
14:5:55.151,-2415,-464,2745
14:5:55.151,-2418,-473,2743
14:5:55.151,-2418,-475,2743
14:5:55.151,-2412,-474,2743
14:5:55.151,-2421,-481,2741
14:5:55.151,-2419,-468,2740
14:5:55.151,-2421,-480,2739
14:5:55.151,-2422,-473,2742
14:5:55.151,-2423,-480,2744
14:5:55.151,-2410,-477,2743
14:5:55.151,-2419,-486,2743
14:5:55.151,-2421,-486,2741
14:5:55.151,-2423,-491,2744
14:5:55.151,-2432,-481,2751
14:5:55.151,-2433,-476,2751
14:5:55.151,-2436,-477,2754
14:5:55.151,-2423,-479,2752
14:5:55.151,-2421,-478,2754
14:5:55.151,-2421,-478,2747
14:5:55.151,-2409,-485,2745
14:5:55.151,-2414,-488,2743
14:5:55.151,-2405,-482,2740
14:5:55.183,-2411,-482,2740
14:5:55.183,-2402,-496,2736
14:5:55.183,-2399,-489,2734
14:5:55.183,-2389,-488,2728
14:5:55.183,-2394,-488,2730
14:5:55.183,-2380,-485,2729
14:5:55.183,-2399,-485,2733
14:5:55.183,-2390,-492,2734
14:5:55.183,-2403,-496,2736
14:5:55.183,-2400,-487,2736
14:5:55.183,-2411,-489,2742
14:5:55.183,-2410,-482,2745
14:5:55.183,-2409,-480,2745
14:5:55.183,-2415,-487,2751
14:5:55.183,-2423,-486,2752
14:5:55.183,-2425,-491,2756
14:5:55.183,-2419,-492,2759
14:5:55.183,-2428,-498,2758
14:5:55.183,-2427,-497,2757
14:5:55.183,-2425,-500,2756
14:5:55.183,-2439,-490,2759
14:5:55.183,-2428,-499,2757
14:5:55.183,-2417,-497,2753
14:5:55.183,-2410,-503,2748
14:5:55.183,-2402,-498,2746
14:5:55.183,-2402,-506,2743
14:5:55.183,-2405,-499,2742
14:5:55.183,-2406,-492,2742
14:5:55.183,-2406,-493,2741
14:5:55.183,-2403,-498,2738
14:5:55.183,-2398,-497,2741
14:5:55.183,-2402,-490,2739
14:5:55.215,-2394,-496,2743
14:5:55.215,-2398,-498,2747
14:5:55.215,-2402,-494,2750
14:5:55.215,-2418,-500,2755
14:5:55.215,-2412,-513,2756
14:5:55.215,-2422,-501,2757
14:5:55.215,-2420,-502,2756
14:5:55.215,-2430,-499,2763
14:5:55.215,-2426,-495,2764
14:5:55.215,-2434,-494,2767
14:5:55.215,-2426,-495,2769
14:5:55.215,-2433,-503,2766
14:5:55.215,-2424,-502,2765
14:5:55.215,-2423,-505,2762
14:5:55.215,-2425,-503,2759
14:5:55.215,-2424,-498,2758
14:5:55.215,-2421,-498,2756
14:5:55.216,-2423,-493,2753
14:5:55.216,-2418,-506,2758
14:5:55.216,-2401,-510,2755
14:5:55.216,-2413,-519,2755
14:5:55.216,-2416,-513,2757
14:5:55.216,-2423,-522,2757
14:5:55.216,-2430,-506,2763
14:5:55.216,-2429,-504,2760
14:5:55.216,-2433,-507,2762
14:5:55.216,-2425,-512,2762
14:5:55.216,-2432,-501,2767
14:5:55.216,-2431,-513,2767
14:5:55.216,-2430,-508,2771
14:5:55.216,-2432,-511,2772
14:5:55.216,-2438,-505,2775
14:5:55.245,-2443,-515,2776
14:5:55.245,-2436,-512,2776
14:5:55.245,-2430,-507,2773
14:5:55.245,-2422,-511,2767
14:5:55.245,-2421,-512,2766
14:5:55.245,-2412,-508,2763
14:5:55.245,-2424,-515,2764
14:5:55.245,-2418,-522,2763
14:5:55.245,-2414,-522,2759
14:5:55.245,-2408,-514,2756
14:5:55.245,-2417,-515,2757
14:5:55.245,-2407,-508,2755
14:5:55.245,-2408,-508,2756
14:5:55.245,-2408,-511,2757
14:5:55.245,-2408,-513,2757
14:5:55.245,-2414,-520,2761
14:5:55.245,-2416,-519,2764
14:5:55.245,-2427,-518,2768
14:5:55.245,-2425,-515,2772
14:5:55.245,-2433,-518,2776
14:5:55.245,-2439,-516,2779
14:5:55.245,-2445,-520,2784
14:5:55.245,-2440,-524,2783
14:5:55.245,-2440,-530,2783
14:5:55.245,-2447,-525,2783
14:5:55.245,-2441,-534,2779
14:5:55.245,-2450,-525,2784
14:5:55.245,-2445,-526,2781
14:5:55.245,-2446,-527,2778
14:5:55.245,-2431,-528,2773
14:5:55.275,-2424,-519,2772
14:5:55.276,-2420,-526,2768
14:5:55.276,-2412,-524,2764
14:5:55.276,-2405,-522,2760
14:5:55.276,-2407,-520,2760
14:5:55.276,-2413,-525,2763
14:5:55.276,-2412,-535,2764
14:5:55.276,-2413,-527,2763
14:5:55.276,-2406,-526,2762
14:5:55.276,-2417,-524,2767
14:5:55.276,-2409,-522,2772
14:5:55.276,-2432,-525,2777
14:5:55.276,-2421,-535,2778
14:5:55.276,-2433,-538,2780
14:5:55.276,-2439,-530,2779
14:5:55.276,-2446,-529,2781
14:5:55.276,-2440,-520,2780
14:5:55.276,-2431,-518,2782
14:5:55.276,-2433,-521,2781
14:5:55.276,-2434,-528,2779
14:5:55.276,-2432,-536,2776
14:5:55.276,-2408,-532,2772
14:5:55.276,-2421,-540,2769
14:5:55.276,-2419,-535,2765
14:5:55.276,-2425,-544,2763
14:5:55.276,-2425,-527,2767
14:5:55.276,-2431,-531,2771
14:5:55.276,-2415,-537,2769
14:5:55.276,-2420,-542,2773
14:5:55.276,-2430,-538,2777
14:5:55.276,-2431,-545,2780
14:5:55.308,-2445,-538,2787
14:5:55.308,-2442,-540,2789
14:5:55.308,-2450,-537,2789
14:5:55.308,-2448,-541,2792
14:5:55.308,-2444,-537,2794
14:5:55.308,-2450,-533,2790
14:5:55.308,-2428,-537,2789
14:5:55.308,-2435,-538,2790
14:5:55.308,-2429,-536,2787
14:5:55.308,-2437,-544,2787
14:5:55.308,-2423,-552,2782
14:5:55.308,-2421,-544,2776
14:5:55.308,-2411,-536,2769
14:5:55.308,-2416,-543,2770
14:5:55.308,-2398,-536,2766
14:5:55.308,-2415,-540,2768
14:5:55.308,-2410,-543,2768
14:5:55.308,-2415,-546,2770
14:5:55.308,-2420,-545,2771
14:5:55.308,-2420,-543,2777
14:5:55.308,-2432,-549,2779
14:5:55.308,-2431,-538,2782
14:5:55.308,-2442,-537,2788
14:5:55.308,-2444,-540,2791
14:5:55.308,-2448,-546,2795
14:5:55.308,-2444,-548,2799
14:5:55.308,-2445,-553,2800
14:5:55.308,-2454,-550,2804
14:5:55.308,-2461,-560,2804
14:5:55.308,-2469,-548,2807
14:5:55.308,-2467,-550,2807
14:5:55.308,-2463,-552,2804
14:5:55.340,-2460,-554,2799
14:5:55.340,-2451,-542,2799
14:5:55.340,-2442,-542,2790
14:5:55.340,-2428,-553,2786
14:5:55.340,-2423,-553,2783
14:5:55.340,-2422,-547,2779
14:5:55.340,-2424,-555,2777
14:5:55.340,-2416,-555,2775
14:5:55.340,-2413,-548,2775
14:5:55.340,-2406,-553,2768
14:5:55.340,-2412,-557,2773
14:5:55.340,-2410,-547,2776
14:5:55.340,-2423,-554,2782
14:5:55.340,-2419,-561,2785
14:5:55.340,-2435,-561,2788
14:5:55.340,-2435,-555,2790
14:5:55.340,-2449,-556,2797
14:5:55.340,-2448,-551,2799
14:5:55.340,-2448,-546,2800
14:5:55.340,-2453,-544,2803
14:5:55.340,-2455,-556,2805
14:5:55.340,-2459,-560,2808
14:5:55.340,-2444,-559,2808
14:5:55.340,-2449,-568,2805
14:5:55.340,-2446,-561,2801
14:5:55.340,-2450,-567,2795
14:5:55.340,-2448,-550,2796
14:5:55.340,-2444,-561,2793
14:5:55.340,-2434,-560,2786
14:5:55.340,-2422,-563,2779
14:5:55.340,-2413,-558,2777
14:5:55.340,-2415,-568,2774
14:5:55.372,-2421,-561,2778
14:5:55.372,-2422,-564,2780
14:5:55.372,-2429,-565,2784
14:5:55.372,-2429,-565,2787
14:5:55.372,-2433,-560,2794
14:5:55.372,-2439,-562,2795
14:5:55.372,-2434,-564,2798
14:5:55.372,-2448,-563,2804
14:5:55.372,-2440,-559,2805
14:5:55.372,-2460,-566,2811
14:5:55.372,-2456,-577,2812
14:5:55.372,-2460,-564,2813
14:5:55.372,-2450,-563,2814
14:5:55.372,-2465,-566,2815
14:5:55.372,-2454,-561,2812
14:5:55.372,-2454,-560,2810
14:5:55.372,-2446,-563,2806
14:5:55.372,-2448,-572,2801
14:5:55.372,-2436,-569,2796
14:5:55.372,-2431,-566,2791
14:5:55.372,-2428,-570,2787
14:5:55.372,-2421,-565,2784
14:5:55.372,-2432,-561,2785
14:5:55.372,-2434,-564,2789
14:5:55.372,-2440,-572,2792
14:5:55.372,-2429,-571,2798
14:5:55.372,-2438,-578,2802
14:5:55.372,-2451,-575,2809
14:5:55.372,-2466,-582,2817
14:5:55.372,-2486,-568,2827
14:5:55.372,-2484,-570,2834
14:5:55.402,-2497,-573,2838
14:5:55.402,-2496,-576,2842
14:5:55.402,-2502,-570,2849
14:5:55.402,-2513,-576,2852
14:5:55.402,-2510,-573,2856
14:5:55.402,-2516,-572,2858
14:5:55.402,-2515,-574,2859
14:5:55.402,-2521,-580,2859
14:5:55.402,-2518,-581,2856
14:5:55.402,-2501,-574,2847
14:5:55.402,-2481,-573,2837
14:5:55.402,-2475,-575,2828
14:5:55.402,-2450,-569,2820
14:5:55.402,-2458,-578,2815
14:5:55.402,-2443,-585,2808
14:5:55.402,-2440,-580,2803
14:5:55.402,-2441,-580,2798
14:5:55.402,-2453,-576,2803
14:5:55.402,-2446,-570,2802
14:5:55.402,-2445,-563,2803
14:5:55.402,-2450,-564,2806
14:5:55.402,-2453,-573,2808
14:5:55.402,-2462,-574,2814
14:5:55.402,-2450,-580,2816
14:5:55.402,-2469,-587,2822
14:5:55.402,-2483,-575,2826
14:5:55.402,-2488,-583,2831
14:5:55.402,-2498,-571,2838
14:5:55.402,-2504,-580,2846
14:5:55.402,-2497,-583,2847
14:5:55.402,-2505,-592,2851
14:5:55.432,-2509,-585,2853
14:5:55.432,-2511,-592,2855
14:5:55.432,-2516,-584,2857
14:5:55.432,-2513,-583,2853
14:5:55.432,-2515,-589,2849
14:5:55.432,-2498,-586,2841
14:5:55.432,-2486,-579,2838
14:5:55.432,-2475,-583,2830
14:5:55.432,-2462,-583,2822
14:5:55.432,-2460,-582,2818
14:5:55.432,-2452,-581,2816
14:5:55.432,-2459,-585,2813
14:5:55.432,-2449,-593,2811
14:5:55.432,-2450,-583,2810
14:5:55.432,-2446,-588,2809
14:5:55.432,-2453,-585,2813
14:5:55.432,-2450,-580,2814
14:5:55.432,-2458,-580,2822
14:5:55.432,-2464,-586,2824
14:5:55.432,-2470,-588,2827
14:5:55.432,-2480,-584,2831
14:5:55.432,-2490,-586,2841
14:5:55.432,-2493,-585,2844
14:5:55.432,-2502,-574,2848
14:5:55.432,-2508,-580,2853
14:5:55.432,-2515,-587,2857
14:5:55.432,-2523,-590,2863
14:5:55.432,-2512,-594,2866
14:5:55.432,-2526,-600,2870
14:5:55.432,-2532,-593,2871
14:5:55.464,-2533,-601,2868
14:5:55.464,-2539,-591,2869
14:5:55.464,-2525,-591,2865
14:5:55.464,-2513,-589,2856
14:5:55.464,-2496,-597,2846
14:5:55.464,-2484,-588,2839
14:5:55.464,-2477,-598,2829
14:5:55.464,-2464,-588,2825
14:5:55.464,-2459,-592,2821
14:5:55.464,-2464,-589,2817
14:5:55.464,-2459,-593,2813
14:5:55.464,-2452,-597,2817
14:5:55.464,-2455,-591,2814
14:5:55.464,-2452,-595,2816
14:5:55.464,-2460,-591,2821
14:5:55.464,-2455,-587,2826
14:5:55.464,-2475,-599,2837
14:5:55.464,-2479,-605,2840
14:5:55.464,-2492,-597,2846
14:5:55.464,-2494,-596,2846
14:5:55.464,-2507,-593,2855
14:5:55.464,-2499,-589,2855
14:5:55.464,-2513,-587,2860
14:5:55.464,-2514,-599,2866
14:5:55.464,-2528,-597,2869
14:5:55.464,-2527,-595,2874
14:5:55.464,-2523,-598,2877
14:5:55.464,-2536,-601,2876
14:5:55.465,-2528,-595,2874
14:5:55.465,-2528,-596,2870
14:5:55.465,-2522,-591,2866
14:5:55.465,-2511,-602,2859
14:5:55.496,-2488,-598,2847
14:5:55.496,-2478,-610,2839
14:5:55.496,-2469,-608,2830
14:5:55.496,-2471,-610,2822
14:5:55.496,-2462,-596,2822
14:5:55.496,-2456,-600,2817
14:5:55.496,-2458,-604,2813
14:5:55.496,-2447,-602,2813
14:5:55.496,-2449,-598,2819
14:5:55.496,-2459,-604,2820
14:5:55.496,-2462,-595,2826
14:5:55.496,-2464,-602,2832
14:5:55.496,-2476,-604,2838
14:5:55.496,-2489,-609,2845
14:5:55.496,-2491,-611,2849
14:5:55.496,-2499,-604,2851
14:5:55.496,-2489,-606,2852
14:5:55.496,-2504,-607,2857
14:5:55.496,-2492,-605,2862
14:5:55.496,-2518,-611,2869
14:5:55.496,-2521,-617,2871
14:5:55.496,-2531,-611,2876
