TimeStamp,X,Y,Z
13:1:15.145,-3000,-895,3239
13:1:15.145,-3007,-894,3244
13:1:15.145,-2997,-885,3240
13:1:15.145,-2993,-899,3238
13:1:15.145,-2977,-895,3232
13:1:15.145,-2958,-896,3216
13:1:15.145,-2934,-892,3204
13:1:15.145,-2909,-891,3192
13:1:15.145,-2889,-887,3178
13:1:15.145,-2877,-886,3167
13:1:15.175,-2856,-897,3157
13:1:15.175,-2854,-879,3149
13:1:15.175,-2831,-882,3141
13:1:15.175,-2823,-883,3138
13:1:15.175,-2813,-883,3136
13:1:15.175,-2828,-880,3141
13:1:15.175,-2831,-893,3143
13:1:15.175,-2856,-889,3154
13:1:15.175,-2865,-892,3161
13:1:15.175,-2884,-889,3173
13:1:15.175,-2901,-895,3181
13:1:15.175,-2921,-883,3196
13:1:15.175,-2952,-890,3208
13:1:15.175,-2964,-890,3222
13:1:15.175,-2982,-893,3231
13:1:15.175,-2976,-891,3237
13:1:15.175,-2997,-903,3238
13:1:15.175,-2985,-899,3238
13:1:15.175,-2987,-897,3232
13:1:15.175,-2975,-881,3226
13:1:15.175,-2961,-889,3221
13:1:15.175,-2933,-883,3206
13:1:15.175,-2925,-895,3197
13:1:15.175,-2897,-892,3184
13:1:15.175,-2879,-896,3168
13:1:15.175,-2849,-886,3155
13:1:15.175,-2831,-884,3143
13:1:15.175,-2812,-882,3132
13:1:15.175,-2807,-881,3125
13:1:15.175,-2808,-881,3126
13:1:15.205,-2811,-878,3126
13:1:15.205,-2807,-887,3130
13:1:15.205,-2817,-884,3140
13:1:15.205,-2837,-881,3151
13:1:15.205,-2867,-886,3164
13:1:15.205,-2882,-900,3175
13:1:15.205,-2917,-883,3191
13:1:15.205,-2932,-889,3203
13:1:15.205,-2957,-892,3217
13:1:15.205,-2981,-895,3229
13:1:15.205,-3002,-883,3243
13:1:15.205,-3008,-899,3248
13:1:15.205,-3019,-894,3255
13:1:15.206,-3022,-892,3258
13:1:15.206,-3017,-889,3257
13:1:15.206,-3021,-902,3253
13:1:15.206,-3003,-892,3243
13:1:15.206,-2985,-892,3230
13:1:15.206,-2954,-880,3216
13:1:15.206,-2935,-885,3203
13:1:15.206,-2892,-879,3187
13:1:15.206,-2882,-885,3172
13:1:15.206,-2850,-884,3160
13:1:15.206,-2842,-888,3147
13:1:15.206,-2825,-878,3138
13:1:15.206,-2825,-878,3138
13:1:15.206,-2814,-876,3134
13:1:15.206,-2829,-881,3140
13:1:15.206,-2835,-881,3150
13:1:15.206,-2857,-891,3156
13:1:15.237,-2870,-886,3167
13:1:15.237,-2896,-887,3184
13:1:15.237,-2924,-889,3197
13:1:15.237,-2953,-885,3213
13:1:15.237,-2977,-898,3228
13:1:15.237,-3006,-887,3243
13:1:15.237,-3013,-892,3254
13:1:15.237,-3028,-891,3262
13:1:15.237,-3031,-887,3267
13:1:15.237,-3046,-889,3269
13:1:15.237,-3030,-901,3262
13:1:15.237,-3026,-890,3256
13:1:15.237,-3005,-886,3245
13:1:15.237,-2983,-887,3234
13:1:15.237,-2948,-886,3216
13:1:15.237,-2931,-872,3205
13:1:15.237,-2906,-885,3187
13:1:15.237,-2881,-878,3172
13:1:15.237,-2865,-879,3160
13:1:15.237,-2831,-877,3147
13:1:15.237,-2826,-882,3137
13:1:15.237,-2812,-878,3132
13:1:15.237,-2814,-882,3127
13:1:15.237,-2811,-879,3128
13:1:15.237,-2825,-879,3136
13:1:15.237,-2814,-879,3140
13:1:15.237,-2846,-886,3150
13:1:15.237,-2858,-886,3165
13:1:15.237,-2893,-900,3177
13:1:15.237,-2917,-887,3196
13:1:15.237,-2952,-884,3215
13:1:15.237,-2971,-885,3228
13:1:15.269,-2992,-886,3238
13:1:15.269,-3001,-888,3247
13:1:15.269,-3011,-895,3247
13:1:15.269,-3010,-891,3250
13:1:15.269,-3000,-895,3247
13:1:15.269,-2993,-889,3241
13:1:15.269,-2985,-889,3236
13:1:15.269,-2966,-901,3224
13:1:15.269,-2957,-884,3211
13:1:15.269,-2916,-888,3196
13:1:15.269,-2886,-886,3181
13:1:15.269,-2859,-886,3165
13:1:15.270,-2845,-873,3153
13:1:15.270,-2825,-897,3141
13:1:15.270,-2812,-883,3133
13:1:15.270,-2799,-881,3124
13:1:15.270,-2792,-883,3123
13:1:15.270,-2801,-887,3122
13:1:15.270,-2811,-880,3131
13:1:15.270,-2828,-886,3141
13:1:15.270,-2847,-886,3152
13:1:15.270,-2872,-888,3169
13:1:15.270,-2887,-892,3183
13:1:15.270,-2926,-900,3196
13:1:15.270,-2945,-896,3214
13:1:15.270,-2976,-897,3226
13:1:15.270,-2993,-891,3238
13:1:15.270,-3013,-895,3250
13:1:15.270,-3003,-889,3254
13:1:15.270,-3012,-898,3253
13:1:15.270,-3004,-895,3250
13:1:15.270,-2994,-897,3240
13:1:15.301,-2972,-893,3230
13:1:15.301,-2950,-889,3218
13:1:15.301,-2924,-883,3203
13:1:15.301,-2908,-888,3186
13:1:15.301,-2873,-881,3172
13:1:15.301,-2851,-873,3157
13:1:15.301,-2828,-882,3144
13:1:15.301,-2811,-884,3138
13:1:15.301,-2805,-882,3133
13:1:15.301,-2819,-877,3135
13:1:15.301,-2818,-898,3139
13:1:15.301,-2843,-883,3146
13:1:15.301,-2849,-890,3156
13:1:15.301,-2871,-892,3168
13:1:15.301,-2880,-891,3177
13:1:15.301,-2916,-879,3196
13:1:15.301,-2935,-892,3208
13:1:15.301,-2962,-889,3224
13:1:15.302,-2990,-895,3238
13:1:15.302,-2995,-894,3247
13:1:15.302,-3014,-902,3254
13:1:15.302,-3019,-894,3258
13:1:15.302,-3026,-894,3255
13:1:15.302,-3013,-891,3254
13:1:15.302,-3017,-898,3253
13:1:15.302,-2985,-887,3240
13:1:15.302,-2969,-898,3231
13:1:15.302,-2948,-897,3221
13:1:15.302,-2943,-901,3208
13:1:15.302,-2920,-886,3200
13:1:15.302,-2912,-887,3193
13:1:15.302,-2890,-887,3186
13:1:15.331,-2889,-881,3178
13:1:15.331,-2873,-880,3176
13:1:15.331,-2877,-886,3169
13:1:15.331,-2875,-888,3172
13:1:15.331,-2878,-884,3179
13:1:15.331,-2894,-886,3187
13:1:15.331,-2924,-886,3201
13:1:15.331,-2952,-900,3218
13:1:15.331,-2989,-882,3237
13:1:15.331,-3015,-889,3257
13:1:15.331,-3051,-892,3278
13:1:15.331,-3070,-897,3294
13:1:15.331,-3109,-885,3311
13:1:15.332,-3128,-899,3322
13:1:15.332,-3143,-893,3330
13:1:15.332,-3148,-896,3334
13:1:15.332,-3137,-893,3329
13:1:15.332,-3118,-895,3319
13:1:15.332,-3088,-885,3302
13:1:15.332,-3057,-888,3283
13:1:15.332,-3022,-882,3262
13:1:15.332,-2989,-886,3241
13:1:15.332,-2933,-873,3217
13:1:15.332,-2908,-894,3197
13:1:15.332,-2871,-882,3177
13:1:15.332,-2851,-885,3160
13:1:15.332,-2833,-875,3148
13:1:15.332,-2833,-881,3145
13:1:15.332,-2817,-877,3144
13:1:15.332,-2823,-882,3146
13:1:15.361,-2836,-886,3153
13:1:15.361,-2851,-888,3160
13:1:15.361,-2878,-878,3180
13:1:15.361,-2899,-886,3197
13:1:15.361,-2929,-888,3212
13:1:15.361,-2968,-887,3227
13:1:15.361,-2991,-892,3244
13:1:15.361,-3029,-879,3261
13:1:15.361,-3032,-889,3271
13:1:15.361,-3045,-888,3281
13:1:15.361,-3049,-891,3284
13:1:15.361,-3067,-886,3290
13:1:15.361,-3064,-900,3285
13:1:15.361,-3056,-889,3279
13:1:15.361,-3027,-888,3267
13:1:15.361,-3011,-885,3253
13:1:15.361,-2971,-883,3235
13:1:15.361,-2948,-874,3222
13:1:15.361,-2919,-884,3205
13:1:15.362,-2898,-878,3194
13:1:15.362,-2886,-878,3181
13:1:15.362,-2853,-875,3171
13:1:15.362,-2858,-888,3163
13:1:15.362,-2843,-877,3161
13:1:15.362,-2859,-885,3162
13:1:15.362,-2863,-874,3168
13:1:15.362,-2884,-883,3180
13:1:15.362,-2890,-881,3190
13:1:15.362,-2924,-892,3205
13:1:15.362,-2954,-892,3224
13:1:15.393,-2990,-897,3240
13:1:15.393,-3015,-883,3259
13:1:15.393,-3052,-891,3282
13:1:15.393,-3074,-883,3297
13:1:15.393,-3113,-885,3314
13:1:15.393,-3128,-886,3327
13:1:15.393,-3145,-896,3332
13:1:15.393,-3139,-890,3334
13:1:15.393,-3124,-890,3327
13:1:15.393,-3107,-886,3315
13:1:15.393,-3089,-884,3303
13:1:15.393,-3059,-883,3288
13:1:15.393,-3036,-877,3275
13:1:15.393,-3001,-881,3255
13:1:15.394,-2967,-881,3237
13:1:15.394,-2931,-870,3217
13:1:15.394,-2914,-864,3205
13:1:15.394,-2893,-885,3190
13:1:15.394,-2884,-872,3184
13:1:15.394,-2871,-875,3179
13:1:15.394,-2869,-877,3178
13:1:15.394,-2887,-878,3182
13:1:15.394,-2890,-873,3190
13:1:15.394,-2917,-874,3204
13:1:15.394,-2950,-873,3224
13:1:15.394,-2986,-878,3244
13:1:15.394,-3013,-876,3268
13:1:15.394,-3061,-886,3289
13:1:15.394,-3093,-877,3310
13:1:15.394,-3132,-885,3328
13:1:15.394,-3159,-878,3344
13:1:15.424,-3193,-885,3364
13:1:15.424,-3188,-875,3372
13:1:15.424,-3205,-884,3374
13:1:15.424,-3193,-883,3374
13:1:15.424,-3183,-886,3359
13:1:15.424,-3150,-879,3345
13:1:15.424,-3115,-882,3329
13:1:15.424,-3088,-873,3309
13:1:15.424,-3053,-874,3285
13:1:15.424,-3007,-873,3263
13:1:15.424,-2982,-867,3245
13:1:15.424,-2937,-867,3223
13:1:15.424,-2906,-867,3208
13:1:15.424,-2879,-867,3196
13:1:15.424,-2877,-866,3187
13:1:15.424,-2868,-882,3179
13:1:15.424,-2878,-867,3181
13:1:15.424,-2882,-875,3186
13:1:15.424,-2891,-875,3194
13:1:15.424,-2900,-871,3200
13:1:15.424,-2926,-869,3220
13:1:15.424,-2962,-884,3233
13:1:15.424,-2993,-876,3254
13:1:15.424,-3022,-876,3270
13:1:15.424,-3039,-878,3284
13:1:15.425,-3071,-880,3294
13:1:15.425,-3078,-881,3303
13:1:15.425,-3088,-881,3305
13:1:15.425,-3087,-873,3306
13:1:15.425,-3084,-879,3305
13:1:15.425,-3047,-870,3291
13:1:15.425,-3041,-883,3282
13:1:15.456,-3011,-883,3269
13:1:15.456,-2994,-882,3250
13:1:15.456,-2964,-872,3236
13:1:15.456,-2943,-872,3225
13:1:15.456,-2913,-866,3206
13:1:15.456,-2893,-872,3195
13:1:15.456,-2874,-873,3186
13:1:15.456,-2874,-877,3175
13:1:15.456,-2864,-871,3176
13:1:15.456,-2861,-871,3179
13:1:15.456,-2874,-875,3183
13:1:15.456,-2900,-876,3197
13:1:15.456,-2922,-884,3214
13:1:15.456,-2963,-869,3229
13:1:15.456,-2981,-878,3247
13:1:15.456,-3013,-882,3268
13:1:15.456,-3040,-882,3285
13:1:15.456,-3081,-878,3307
13:1:15.456,-3111,-892,3320
13:1:15.456,-3138,-885,3336
13:1:15.456,-3145,-886,3343
13:1:15.456,-3151,-883,3345
13:1:15.456,-3136,-885,3339
13:1:15.456,-3122,-876,3332
13:1:15.456,-3098,-885,3314
13:1:15.456,-3068,-878,3297
13:1:15.456,-3035,-881,3278
13:1:15.456,-2977,-877,3255
13:1:15.456,-2963,-886,3233
13:1:15.456,-2931,-872,3215
13:1:15.456,-2898,-874,3196
13:1:15.486,-2876,-870,3183
13:1:15.486,-2870,-872,3177
13:1:15.486,-2844,-868,3171
13:1:15.486,-2847,-875,3167
13:1:15.486,-2850,-878,3172
13:1:15.486,-2867,-883,3175
13:1:15.486,-2877,-878,3188
13:1:15.486,-2900,-881,3200
13:1:15.486,-2928,-880,3214
13:1:15.486,-2954,-878,3227
13:1:15.486,-2975,-881,3244
13:1:15.486,-3001,-879,3254
13:1:15.486,-3013,-883,3262
13:1:15.486,-3021,-883,3275
13:1:15.486,-3033,-884,3279
13:1:15.486,-3056,-879,3283
13:1:15.486,-3048,-890,3285
13:1:15.486,-3048,-880,3282
13:1:15.486,-3030,-887,3274
13:1:15.486,-3010,-880,3264
13:1:15.486,-2979,-882,3248
13:1:15.486,-2967,-873,3240
13:1:15.486,-2941,-885,3223
13:1:15.486,-2922,-878,3208
13:1:15.486,-2903,-879,3198
13:1:15.486,-2889,-878,3190
13:1:15.486,-2884,-880,3185
13:1:15.486,-2871,-874,3181
13:1:15.486,-2874,-878,3177
13:1:15.486,-2871,-875,3181
13:1:15.486,-2890,-877,3188
13:1:15.521,-2886,-875,3191
13:1:15.521,-2903,-885,3200
13:1:15.521,-2919,-886,3209
13:1:15.521,-2931,-891,3214
13:1:15.521,-2950,-885,3225
13:1:15.521,-2972,-885,3240
13:1:15.521,-2987,-873,3251
13:1:15.521,-3004,-883,3260
13:1:15.521,-3011,-887,3267
13:1:15.521,-3020,-893,3267
13:1:15.521,-3017,-885,3268
13:1:15.521,-3017,-885,3267
13:1:15.521,-3007,-884,3260
13:1:15.521,-3002,-885,3254
13:1:15.521,-2986,-890,3249
13:1:15.521,-2974,-880,3239
13:1:15.521,-2949,-883,3225
13:1:15.521,-2928,-884,3216
13:1:15.521,-2900,-882,3204
13:1:15.521,-2899,-871,3196
13:1:15.521,-2882,-890,3187
13:1:15.521,-2889,-879,3186
13:1:15.521,-2876,-882,3183
13:1:15.521,-2876,-879,3185
13:1:15.521,-2876,-883,3184
13:1:15.521,-2885,-875,3190
13:1:15.521,-2902,-887,3196
13:1:15.521,-2917,-881,3207
13:1:15.521,-2935,-888,3220
13:1:15.521,-2945,-887,3228
13:1:15.521,-2977,-891,3237
13:1:15.521,-2979,-888,3248
13:1:15.521,-3004,-895,3255
13:1:15.521,-3020,-886,3263
13:1:15.549,-3036,-891,3275
13:1:15.549,-3019,-875,3274
13:1:15.549,-3032,-892,3275
13:1:15.549,-3024,-890,3273
13:1:15.549,-3021,-896,3263
13:1:15.549,-2999,-884,3255
13:1:15.549,-2978,-882,3244
13:1:15.549,-2957,-883,3233
13:1:15.549,-2938,-882,3216
13:1:15.549,-2914,-886,3206
13:1:15.549,-2896,-878,3191
13:1:15.549,-2870,-880,3179
13:1:15.549,-2848,-883,3170
13:1:15.549,-2843,-882,3165
13:1:15.549,-2850,-878,3164
13:1:15.549,-2849,-899,3168
13:1:15.549,-2874,-881,3175
13:1:15.549,-2875,-890,3183
13:1:15.549,-2889,-887,3195
13:1:15.549,-2907,-893,3205
13:1:15.549,-2943,-881,3224
13:1:15.549,-2972,-894,3236
13:1:15.549,-2989,-889,3252
13:1:15.549,-3014,-894,3265
13:1:15.549,-3024,-893,3271
13:1:15.549,-3038,-895,3277
13:1:15.549,-3045,-891,3281
13:1:15.549,-3045,-890,3279
13:1:15.581,-3034,-882,3275
13:1:15.581,-3032,-890,3271
13:1:15.581,-2989,-883,3258
13:1:15.581,-2982,-893,3245
13:1:15.581,-2957,-887,3232
13:1:15.581,-2940,-894,3215
13:1:15.581,-2914,-879,3203
13:1:15.581,-2890,-880,3191
13:1:15.581,-2865,-879,3178
13:1:15.581,-2858,-878,3169
13:1:15.581,-2849,-878,3167
13:1:15.581,-2851,-884,3165
13:1:15.581,-2850,-884,3168
13:1:15.581,-2857,-884,3175
13:1:15.581,-2870,-884,3183
13:1:15.581,-2900,-885,3194
13:1:15.581,-2918,-896,3207
13:1:15.581,-2955,-880,3221
13:1:15.581,-2963,-894,3234
13:1:15.581,-2981,-897,3247
13:1:15.581,-3002,-893,3255
13:1:15.581,-3023,-885,3267
13:1:15.581,-3030,-893,3270
13:1:15.581,-3034,-893,3275
13:1:15.581,-3038,-887,3277
13:1:15.581,-3033,-891,3273
13:1:15.581,-3018,-892,3266
13:1:15.581,-3006,-880,3259
13:1:15.581,-2984,-883,3246
13:1:15.581,-2964,-883,3234
13:1:15.581,-2951,-886,3224
13:1:15.581,-2910,-877,3209
13:1:15.613,-2906,-888,3196
13:1:15.613,-2875,-886,3187
13:1:15.613,-2872,-885,3176
13:1:15.613,-2851,-872,3166
13:1:15.613,-2854,-878,3168
13:1:15.613,-2846,-878,3167
13:1:15.613,-2854,-885,3169
13:1:15.613,-2864,-886,3177
13:1:15.613,-2886,-902,3185
13:1:15.613,-2905,-891,3200
13:1:15.613,-2932,-889,3212
13:1:15.613,-2949,-884,3225
13:1:15.613,-2973,-888,3236
13:1:15.613,-2985,-891,3249
13:1:15.613,-3004,-880,3254
13:1:15.613,-3006,-892,3259
13:1:15.613,-3003,-893,3263
13:1:15.613,-3010,-883,3260
13:1:15.613,-3010,-885,3260
13:1:15.613,-2999,-899,3254
13:1:15.613,-3000,-888,3249
13:1:15.613,-2972,-888,3239
13:1:15.613,-2955,-889,3227
13:1:15.613,-2926,-887,3214
13:1:15.613,-2914,-874,3207
13:1:15.613,-2905,-892,3195
13:1:15.613,-2892,-887,3191
13:1:15.613,-2891,-881,3186
13:1:15.613,-2872,-881,3181
13:1:15.613,-2872,-884,3178
13:1:15.613,-2868,-887,3177
13:1:15.613,-2872,-879,3180
13:1:15.643,-2879,-882,3185
13:1:15.643,-2894,-887,3193
13:1:15.643,-2891,-881,3198
13:1:15.643,-2917,-891,3206
13:1:15.643,-2925,-892,3215
13:1:15.643,-2949,-894,3221
13:1:15.643,-2971,-884,3234
13:1:15.643,-2987,-887,3247
13:1:15.643,-2980,-882,3249
13:1:15.643,-2989,-892,3250
13:1:15.643,-2984,-891,3248
13:1:15.643,-2978,-897,3240
13:1:15.643,-2960,-889,3231
13:1:15.643,-2937,-887,3220
13:1:15.643,-2917,-885,3206
13:1:15.643,-2903,-888,3194
13:1:15.643,-2876,-890,3183
13:1:15.643,-2867,-881,3173
13:1:15.643,-2840,-881,3163
13:1:15.643,-2828,-883,3158
13:1:15.643,-2813,-887,3150
13:1:15.643,-2821,-876,3151
13:1:15.643,-2823,-899,3150
13:1:15.643,-2837,-881,3156
13:1:15.643,-2841,-887,3160
13:1:15.643,-2851,-889,3168
13:1:15.643,-2862,-893,3174
13:1:15.643,-2894,-887,3191
13:1:15.643,-2910,-893,3201
13:1:15.643,-2930,-897,3214
13:1:15.673,-2958,-899,3226
13:1:15.673,-2958,-890,3237
13:1:15.673,-2987,-898,3241
13:1:15.673,-2985,-895,3247
13:1:15.673,-2995,-894,3248
13:1:15.673,-2995,-887,3247
13:1:15.673,-2991,-891,3246
13:1:15.673,-2965,-886,3238
13:1:15.673,-2957,-897,3229
13:1:15.673,-2934,-891,3218
13:1:15.673,-2918,-899,3200
13:1:15.673,-2894,-888,3189
13:1:15.673,-2869,-890,3177
13:1:15.674,-2843,-884,3164
13:1:15.674,-2842,-886,3156
13:1:15.674,-2825,-888,3150
13:1:15.674,-2824,-892,3147
13:1:15.674,-2826,-895,3153
13:1:15.674,-2838,-896,3163
13:1:15.674,-2858,-896,3172
13:1:15.674,-2880,-891,3181
13:1:15.674,-2901,-902,3198
13:1:15.674,-2937,-891,3210
13:1:15.674,-2934,-897,3219
13:1:15.674,-2961,-898,3229
13:1:15.674,-2964,-897,3237
13:1:15.674,-2984,-890,3245
13:1:15.674,-2988,-911,3247
13:1:15.674,-2999,-899,3252
13:1:15.674,-2998,-901,3251
13:1:15.705,-2989,-897,3250
13:1:15.705,-2984,-906,3244
13:1:15.705,-2965,-893,3235
13:1:15.705,-2952,-900,3222
13:1:15.705,-2928,-894,3212
13:1:15.705,-2913,-895,3200
13:1:15.705,-2885,-887,3188
13:1:15.705,-2879,-896,3181
13:1:15.705,-2858,-893,3174
13:1:15.705,-2853,-897,3165
13:1:15.705,-2843,-888,3164
13:1:15.705,-2852,-890,3165
13:1:15.705,-2833,-887,3162
13:1:15.705,-2852,-889,3165
13:1:15.705,-2855,-893,3175
13:1:15.705,-2881,-903,3178
13:1:15.705,-2892,-898,3191
13:1:15.705,-2911,-894,3205
13:1:15.705,-2941,-892,3219
13:1:15.705,-2969,-896,3233
13:1:15.705,-2995,-901,3249
13:1:15.705,-3019,-898,3260
13:1:15.705,-3024,-901,3271
13:1:15.705,-3030,-902,3274
13:1:15.705,-3031,-898,3272
13:1:15.705,-3040,-889,3273
13:1:15.705,-3034,-907,3272
13:1:15.705,-3028,-895,3266
13:1:15.705,-3009,-895,3256
13:1:15.706,-2984,-893,3246
13:1:15.706,-2946,-892,3227
13:1:15.706,-2933,-876,3214
13:1:15.737,-2906,-892,3196
13:1:15.737,-2882,-889,3180
13:1:15.737,-2850,-890,3163
13:1:15.737,-2815,-880,3149
13:1:15.737,-2803,-893,3134
13:1:15.737,-2778,-890,3123
13:1:15.737,-2771,-888,3113
13:1:15.737,-2767,-887,3110
13:1:15.737,-2778,-890,3116
13:1:15.737,-2769,-888,3118
13:1:15.737,-2790,-899,3127
13:1:15.737,-2801,-898,3136
13:1:15.737,-2834,-905,3144
13:1:15.737,-2853,-893,3162
13:1:15.737,-2891,-901,3185
13:1:15.737,-2904,-896,3198
13:1:15.737,-2936,-901,3212
13:1:15.737,-2956,-902,3227
13:1:15.737,-2979,-902,3236
13:1:15.737,-2987,-903,3243
13:1:15.737,-2984,-902,3245
13:1:15.737,-2983,-903,3242
13:1:15.737,-2978,-901,3234
13:1:15.737,-2964,-909,3225
13:1:15.737,-2944,-892,3212
13:1:15.737,-2910,-895,3197
13:1:15.737,-2885,-898,3185
13:1:15.737,-2858,-893,3171
13:1:15.737,-2852,-888,3163
13:1:15.737,-2831,-899,3151
13:1:15.737,-2828,-890,3145
13:1:15.737,-2812,-888,3141
13:1:15.769,-2807,-890,3136
13:1:15.769,-2808,-896,3139
13:1:15.769,-2820,-886,3145
13:1:15.769,-2838,-901,3154
13:1:15.769,-2852,-894,3166
13:1:15.769,-2883,-897,3179
13:1:15.769,-2891,-898,3194
13:1:15.769,-2933,-910,3209
13:1:15.769,-2948,-901,3221
13:1:15.769,-2978,-902,3232
13:1:15.769,-2992,-895,3240
13:1:15.769,-3004,-900,3253
13:1:15.769,-2999,-895,3254
13:1:15.769,-3015,-898,3259
13:1:15.769,-3004,-901,3255
13:1:15.769,-3003,-906,3251
13:1:15.769,-2992,-894,3246
13:1:15.769,-2977,-894,3237
13:1:15.769,-2956,-893,3226
13:1:15.769,-2940,-889,3211
13:1:15.769,-2908,-887,3199
13:1:15.769,-2888,-889,3181
13:1:15.769,-2861,-889,3167
13:1:15.769,-2840,-887,3158
13:1:15.769,-2826,-890,3150
13:1:15.769,-2830,-886,3146
13:1:15.769,-2824,-899,3147
13:1:15.769,-2840,-883,3152
13:1:15.769,-2843,-891,3157
13:1:15.769,-2861,-896,3169
13:1:15.769,-2867,-896,3175
13:1:15.769,-2889,-889,3189
13:1:15.799,-2904,-900,3197
13:1:15.799,-2927,-896,3205
13:1:15.799,-2938,-892,3216
13:1:15.799,-2947,-896,3223
13:1:15.799,-2960,-903,3225
13:1:15.799,-2955,-899,3225
13:1:15.799,-2950,-898,3222
13:1:15.799,-2942,-889,3213
13:1:15.799,-2941,-894,3214
13:1:15.799,-2916,-892,3206
13:1:15.799,-2918,-899,3198
13:1:15.799,-2893,-894,3191
13:1:15.799,-2884,-904,3178
13:1:15.799,-2865,-891,3170
13:1:15.799,-2853,-892,3165
13:1:15.799,-2835,-881,3156
13:1:15.799,-2841,-887,3155
13:1:15.799,-2835,-889,3155
13:1:15.799,-2844,-899,3159
13:1:15.799,-2851,-888,3164
13:1:15.799,-2859,-892,3173
13:1:15.799,-2866,-892,3177
13:1:15.799,-2888,-894,3185
13:1:15.799,-2897,-902,3194
13:1:15.799,-2925,-891,3203
13:1:15.799,-2929,-897,3209
13:1:15.799,-2946,-898,3218
13:1:15.799,-2946,-898,3224
13:1:15.799,-2965,-892,3232
13:1:15.799,-2969,-910,3231
13:1:15.829,-2974,-898,3232
13:1:15.829,-2964,-898,3229
13:1:15.829,-2950,-901,3223
13:1:15.829,-2940,-900,3213
13:1:15.829,-2929,-892,3207
13:1:15.829,-2914,-901,3198
13:1:15.829,-2890,-893,3186
13:1:15.829,-2884,-890,3181
13:1:15.829,-2851,-891,3171
13:1:15.829,-2858,-895,3163
13:1:15.829,-2831,-893,3155
13:1:15.829,-2830,-894,3147
13:1:15.829,-2822,-885,3142
13:1:15.829,-2833,-895,3148
13:1:15.829,-2813,-884,3144
13:1:15.829,-2827,-897,3150
13:1:15.829,-2833,-899,3154
13:1:15.829,-2855,-904,3159
13:1:15.829,-2862,-895,3169
13:1:15.829,-2879,-894,3182
13:1:15.829,-2901,-899,3193
13:1:15.829,-2927,-895,3206
13:1:15.829,-2939,-901,3217
13:1:15.829,-2961,-899,3224
13:1:15.829,-2969,-895,3232
13:1:15.829,-2967,-903,3237
13:1:15.829,-2976,-902,3237
13:1:15.829,-2986,-893,3239
13:1:15.829,-2972,-911,3235
13:1:15.829,-2975,-893,3230
13:1:15.861,-2946,-897,3222
13:1:15.861,-2936,-897,3212
13:1:15.861,-2914,-895,3199
13:1:15.861,-2901,-891,3195
13:1:15.861,-2890,-902,3183
13:1:15.861,-2878,-893,3174
13:1:15.861,-2863,-892,3171
13:1:15.861,-2852,-893,3167
13:1:15.861,-2855,-900,3162
13:1:15.861,-2856,-890,3165
13:1:15.861,-2856,-892,3167
13:1:15.861,-2869,-885,3174
13:1:15.861,-2897,-894,3186
13:1:15.861,-2899,-887,3199
13:1:15.861,-2942,-901,3214
13:1:15.861,-2960,-900,3230
13:1:15.861,-2989,-897,3239
13:1:15.861,-3001,-894,3250
13:1:15.861,-3019,-897,3264
13:1:15.861,-3018,-891,3265
13:1:15.861,-3028,-898,3263
13:1:15.861,-3013,-898,3261
13:1:15.861,-3002,-903,3248
13:1:15.861,-2975,-894,3238
13:1:15.861,-2949,-896,3226
13:1:15.861,-2927,-891,3209
13:1:15.861,-2909,-888,3194
13:1:15.861,-2877,-895,3180
13:1:15.861,-2863,-882,3168
13:1:15.861,-2841,-888,3158
13:1:15.861,-2839,-884,3154
13:1:15.861,-2823,-888,3152
13:1:15.893,-2837,-885,3154
13:1:15.893,-2843,-899,3156
13:1:15.893,-2853,-888,3164
13:1:15.893,-2873,-893,3175
13:1:15.893,-2897,-889,3191
13:1:15.893,-2914,-899,3202
13:1:15.893,-2945,-894,3219
13:1:15.893,-2961,-902,3229
13:1:15.893,-2980,-894,3241
13:1:15.893,-3000,-894,3250
13:1:15.893,-2996,-893,3254
13:1:15.893,-3015,-899,3259
13:1:15.893,-3008,-892,3261
13:1:15.893,-3012,-902,3254
13:1:15.893,-2997,-892,3247
13:1:15.893,-2988,-895,3241
13:1:15.893,-2948,-880,3225
13:1:15.893,-2929,-888,3210
13:1:15.893,-2904,-893,3197
13:1:15.893,-2884,-896,3177
13:1:15.893,-2856,-894,3166
13:1:15.893,-2841,-886,3158
13:1:15.893,-2832,-889,3147
13:1:15.893,-2822,-887,3143
13:1:15.893,-2814,-895,3143
13:1:15.893,-2820,-889,3142
13:1:15.893,-2822,-895,3146
13:1:15.893,-2824,-890,3151
13:1:15.893,-2828,-893,3157
13:1:15.893,-2858,-890,3167
13:1:15.893,-2875,-908,3178
13:1:15.893,-2909,-894,3192
13:1:15.925,-2918,-890,3202
13:1:15.925,-2932,-895,3212
13:1:15.925,-2942,-898,3221
13:1:15.925,-2965,-897,3234
13:1:15.925,-2979,-909,3235
13:1:15.925,-2980,-899,3241
13:1:15.925,-2984,-899,3237
13:1:15.926,-2969,-901,3236
13:1:15.926,-2970,-902,3232
13:1:15.926,-2957,-895,3225
13:1:15.926,-2946,-898,3217
13:1:15.926,-2931,-888,3206
13:1:15.926,-2921,-892,3202
13:1:15.926,-2878,-880,3189
13:1:15.926,-2878,-895,3177
13:1:15.926,-2857,-886,3169
13:1:15.926,-2855,-896,3161
13:1:15.926,-2841,-883,3158
13:1:15.926,-2847,-889,3160
